"q","1","2","3","4","5","mean","sd","n","coeff"
"q34",787.5458732978,857.1011822755,3763.7826134882,4740.3043724192,1475.9061510813,3.48395721925134,1.02867505697069,11624.640192562,
"q35",338.7704752572,499.8963079801,1586.5363035447,6846.7325144448,3115.9036029019,3.97900923593619,0.866983193549805,12387.8392041287,
"q36",230.9827992577,532.652753539,2037.3984727161,6805.1742037723,2669.0063921765,3.92814877430262,0.829292731609456,12275.2146214616,
"q37",1046.1918752301,1296.6567287858,3325.1929339964,4169.1469542498,2035.9543427856,3.45494313210849,1.15271307595049,11873.1428350477,
"q38",779.5989458822,634.2172714753,2586.3711093255,4921.9698349314,2743.3112017884,3.73773416592328,1.08021734121849,11665.4683634028,
"q39",254.9975071033,653.2747173718,2189.0427216237,7039.5987856456,2072.7952187345,3.84425531914894,0.839048460915771,12209.7089504789,0.00843155607670356
"q4",535.3696868925,1319.1870967116,2009.2964742584,5954.5731711382,2705.7727910153,3.72968490878939,1.05290638275328,12524.199220016,0.091979540005356
"q40",642.0458075214,1459.9966775266,2719.5997074263,5295.248722013,2337.7708471484,3.57727652464495,1.07576756507723,12454.6617616357,0.192260244359253
"q41",1635.5416872303,2466.2181554358,3492.8958494405,2941.4913689961,1148.512781698,2.95466666666667,1.17910636286411,11684.6598428007,
"q42",457.3628192995,534.439961171,1506.9489062328,4956.5376498241,4929.1439350052,4.09327731092437,0.995636492722724,12384.4332715326,
"q43",706.8569161005,918.6091105916,2558.2120998376,4761.3284482911,3386.5153128624,3.7849915682968,1.1054803449984,12331.5218876832,
"q44",909.5373010042,1008.6362039966,2650.0563257113,4475.4043331144,3081.2419763458,3.66752577319588,1.15457610384016,12124.8761401723,
"q45",508.9416976575,399.7523420828,2833.2167024745,4637.5996731106,3076.7076613816,3.84301270417423,1.00761911163621,11456.218076707,
"q46",779.635204533,1038.2343147424,2757.9963501891,4826.1213911119,2896.0543949813,3.66892464013548,1.11063790430796,12298.0416555577,
"q47",903.3449664738,998.286473332,2501.5574144736,5055.7430323614,2800.7091892761,3.67769296013571,1.11993941021669,12259.6410759169,
"q48",378.5231280998,641.673502509,1595.6413732959,5335.3435481653,4448.2364354164,4.05620805369128,0.982309544207106,12399.4179874864,
"q49",285.2151833542,443.3406177173,1386.1425629893,4936.9142263122,5290.4044528378,4.18549747048904,0.933750911631415,12342.0170432108,
"q5",115.9418975535,457.2191892988,1527.2056184914,6098.7940648005,4161.8413337789,4.11213389121339,0.828195581826311,12361.0021039231,0.0574544318455452
"q50",525.2479749329,1366.8490915808,1982.9124818403,4801.175587888,3715.1496239373,3.81108312342569,1.11086827376432,12391.3347601793,
"q51",622.1811687849,928.9915693562,2153.5785007674,4288.0341868164,4338.6153633767,3.8904802021904,1.12901426445654,12331.4007891016,
"q52",464.1944342126,735.0831168687,2376.952785492,3727.452152528,5087.4697176696,4.01428571428571,1.08385085159765,12391.1522067709,
"q53",1881.947810586,2434.1063313906,3556.5350038921,3306.156497248,1014.5577109136,2.94373401534527,1.17797131572011,12193.3033540303,
"q54",1198.8684928149,1360.7556580458,3065.2227382344,4372.2530095795,1756.7610395366,3.37455830388693,1.15973840732827,11753.8609382112,
"q55",564.3254313752,913.7094389565,2706.1320608405,5579.5826067317,2067.2628527241,3.66049382716049,0.999686677947651,11831.012390628,
"q56",1028.5954036727,1649.6781006588,2833.2745414701,5241.8689416959,1407.1369938857,3.39692044482464,1.10642152474187,12160.5539813832,
"q57",833.6345295875,1225.5883032405,3147.5365422781,4858.8393601664,1390.3212669551,3.44905320108206,1.05377587624105,11455.9200022276,
"q58",1366.9303498606,2072.143934372,2885.3893050581,4357.5884109353,1387.0444216263,3.22758620689655,1.17123904413888,12069.0964218523,
"q59",1052.280790497,1718.3641426009,2860.4148924345,4833.3736869277,1478.5080867836,3.35801393728223,1.12739380958829,11942.9415992437,
"q6",191.5389399788,674.9476398814,1481.852494815,6611.3456286778,3499.032728777,4.01747088186356,0.864044047567758,12458.71743213,
"q60",924.7209001196,960.5912846104,2901.4056679449,4336.7683220497,2589.9674184377,3.605871886121,1.12701832229973,11713.4535931623,
"q61",1061.0328815757,1511.6228868646,3153.9869000627,4233.3401147999,2179.1846105776,3.42452830188679,1.16267358409263,12139.1673938805,
"q62",751.3695577613,1227.4028426418,3495.8268445175,4019.8827143803,1980.7754906708,3.47459165154265,1.08276421839096,11475.2574499717,
"q63",573.8993305951,2063.4821234983,3340.4322721574,4843.6626591642,1482.9312652286,3.40152155536771,1.04155505779088,12304.4076506436,0.123076604155507
"q64",699.6675449555,2608.1520864267,3255.5078152199,4480.1363271085,1209.9313335914,3.27928692699491,1.06664681592475,12253.395107302,0.015014227192085
"q65",957.2913557191,2439.3957338453,3047.5378502888,4313.4092591078,1434.3412567032,3.24957410562181,1.13904388011583,12191.9754556642,
"q66",1055.5450851211,2518.134807535,3927.4640052498,3795.4958139533,898.8211335138,3.10732538330494,1.06581261166842,12195.460845373,
"q67",1705.8787797053,2551.3328592796,3723.1364616554,3285.6419950074,945.065036468,2.97444633730835,1.15810402648598,12211.0551321157,0.0260482404168662
"q68",986.4971429874,2316.382709635,3180.6661722888,4537.1492935645,1210.0264067872,3.24533106960951,1.10382794243193,12230.7217252629,0.0843548222355776
"q69",522.8624393916,1256.401757283,2655.9587214409,5645.177858155,2085.6591531437,3.62339880444065,1.02236481051352,12166.0599294142,
"q7",84.3889630427,112.8634457459,340.072174275,4631.0236920931,7326.6794543541,4.53067993366501,0.646962159041673,12495.0277295108,
"q70",827.1912618236,2282.2573314494,2368.5819425405,5267.6861555538,1542.1484129111,3.39627434377646,1.12466326678467,12287.8651042784,
"q71",814.9085089814,2018.7920590085,3010.5411410487,5142.3049865506,1281.2709034708,3.34181509754029,1.07575871109266,12267.81759906,
"q8",67.1906243995,222.3077945172,1053.8711148434,5757.1254947074,5454.4656848651,4.31017369727047,0.722558038368479,12554.9607133326,
"q9",2020.7507379121,3293.9870731492,2336.6735867279,3945.4758153812,1035.8275352031,2.86677631578947,1.23808486221902,12632.7147483735,0.00466467060709028
