"q","1","2","3","4","5","mean","sd","n","coeff"
"q34",1728.5513540946,1972.0713976633,5468.9652220484,6980.054596756,2182.0911696054,3.35989952043846,1.10139227846895,18331.7337401677,
"q35",1274.0516698874,1844.1581630726,3371.744720442,9769.8089698327,3485.5932060898,3.67596932253941,1.05567872112584,19745.3567293245,
"q36",1702.9165982285,2198.8374385487,4090.1411062519,9099.9551596426,2501.1660042551,3.48264037719674,1.10800399612276,19593.0163069268,
"q37",3055.0897033602,2689.7690728719,4841.52338875,5990.9433155207,2318.3264561354,3.17881675160647,1.26644281816025,18895.6519366382,
"q38",1945.3736864115,1509.7460739581,4301.8625734345,6958.1511446027,3339.3115607488,3.5167816091954,1.19594191413081,18054.4450391556,
"q39",861.6180358789,1653.3459337889,4252.3115152092,9848.3003690327,3046.4829881027,3.6653156996587,0.993458477590319,19662.0588420124,
"q4",996.3522176942,1784.8940297111,3057.9158087728,8638.1017573179,5951.3672078833,3.84738790621144,1.09295981888078,20428.6310213793,0.121318192323436
"q40",1607.8167592986,2736.5065757494,4413.9095145128,7642.79376164,3642.3422533852,3.46472070558589,1.17887420784776,20043.368864586,0.309369636257918
"q41",3353.1875062767,3403.2995793903,4873.339241008,4473.5877746395,2130.4727155297,2.94954128440367,1.27579141891114,18233.8868168442,
"q42",1136.8311906759,1275.8986731614,2687.7170029582,8654.5053651758,6106.9566385837,3.87325433770631,1.10765296919494,19861.908870555,
"q43",1718.4869694332,2528.3937851146,5219.7239698014,6428.747680628,3824.7431076171,3.44695355773328,1.20322489425238,19720.0955125943,
"q44",1640.0101451187,2070.5875670567,4032.4302519907,7478.9267359016,4471.4427883288,3.57460453185122,1.20609447848741,19693.3974883965,0.0507145145859835
"q45",1086.2172865049,825.6693168756,4515.1352654308,6867.0065749207,4718.2628534835,3.75685727568573,1.08182687444648,18012.2912972155,
"q46",1675.7269412394,2022.6927878174,4397.5720335596,7493.2624250108,4228.3943803487,3.5482158028887,1.18736129982823,19817.6485679759,
"q47",1758.8021367947,1983.2425143374,4563.3541331846,7124.5939160549,4078.6155916887,3.52668962548429,1.20477972442222,19508.6082920603,
"q48",799.9680818862,1469.5849657233,2508.2802848944,8759.6878769959,6457.2893307756,3.90242360379347,1.07318831697532,19994.8105402754,
"q49",637.1758885591,895.0103921485,1875.1474538083,8805.3952518282,7724.9708363091,4.07337703531402,1.00585617838537,19937.6998226532,
"q5",461.8395089654,808.7109662437,2258.1978799184,8956.0418670245,7466.0835360621,4.12966476913346,0.914208589089964,19950.8737582141,0.147442810815047
"q50",474.7219587122,997.8249864189,1608.0544991944,9904.1896437522,6963.3770885732,4.0758343895226,0.936136904442032,19948.1681766509,
"q51",1453.1296182361,1670.0134254099,3570.4345007955,6774.7306320361,6482.4178908926,3.73833157338965,1.22438200093178,19950.7260673702,
"q52",901.1688601063,973.7515007229,3548.3969170859,6503.869145849,8052.6737839256,3.95573355817875,1.11311580091971,19979.8602076897,
"q53",3903.2786827454,4329.4163869573,4803.5049440476,4905.4786395766,1586.9222982632,2.87724227361141,1.2596599170651,19528.6009515901,
"q54",3304.5948860084,2837.7271927757,4943.4189637828,5646.0859654889,2173.5467879792,3.10908281389136,1.27394014621816,18905.373796035,
"q55",1668.5807030357,1654.7610815775,4711.1182583737,7732.9016890029,2656.3319611919,3.48492462311558,1.11211832985692,18423.6936931817,
"q56",1474.9663731972,1443.8764007629,3375.7930821784,10135.4639628529,3179.781520261,3.63728230488067,1.06972966621546,19609.8813392524,
"q57",1061.1939455605,973.1945150631,3532.9929086278,9976.7606941131,3387.0982256203,3.73150623885918,0.99446484795312,18931.2402889848,
"q58",2304.0187757295,2957.5854766188,4722.9069329015,6731.9496467298,2321.6884206397,3.23083739477182,1.19951495428736,19038.1492526193,
"q59",2124.6640522441,2439.2815459349,4806.2193246726,7134.7617535899,2478.0892063296,3.30610432852386,1.18277323090951,18983.0158827711,0.0038706362108391
"q6",536.320013965,1409.0158952848,2467.003797637,10288.1683728936,5558.1104928325,3.92486508924865,0.977725895419682,20258.6185726129,
"q60",1778.1438167107,1890.0143136026,5018.5375378508,6187.1473263248,3571.4238605663,3.48718530278975,1.19260481906128,18445.2668550552,
"q61",2602.2333255858,2885.158348415,5069.4784602578,5795.2929816128,3230.3554850472,3.270887166236,1.26170794752048,19582.5186009186,
"q62",2381.3119813009,2595.138031298,5644.3338829229,4978.162729405,2418.1409298248,3.20962841785464,1.2101490823803,18017.0875547516,
"q63",1853.4771193488,4892.2012839506,5904.3773591598,5499.3891224321,1595.469374682,3.06421232876712,1.12965289866213,19744.9142595733,0.0476159168837949
"q64",1801.6874941459,4469.8098153207,4858.3632056552,6880.3774810055,1694.3400722342,3.16323466323466,1.13635656721851,19704.5780683615,
"q65",2412.6680518354,4246.5062047878,5163.7144843288,5894.0071679473,1903.802616525,3.09860064585576,1.19617903953225,19620.6985254243,0.0213635709954659
"q66",2493.3831396395,4400.6273720833,6104.3706142944,5089.0079854491,1571.1827642841,2.98904168457241,1.15492768958663,19658.5718757504,0.060184645944404
"q67",3121.9561994419,3899.9416163833,5716.8322104061,5152.7161275646,1794.4000706205,2.96672391584371,1.21279434879918,19685.8462244164,0.0918770632691392
"q68",2521.1843064439,4054.3203994798,4559.3209663279,6782.5620620559,1798.5474362291,3.09568762068226,1.19272862423426,19715.9351705366,0.030938079255081
"q69",1233.9812239355,2522.4064228376,3708.4931372258,8760.7063098694,3470.9612761762,3.56278171281391,1.12529623493521,19696.5483700445,
"q7",145.084466252,162.1537312311,701.3326152772,7203.3414935941,12173.0193419591,4.54517326732673,0.660117815327334,20384.9316483135,
"q70",799.9505345637,2130.0331114802,3163.701496902,9785.8178885042,3823.1802331649,3.71278421278421,1.04484493376699,19702.683264615,
"q71",1750.3926246035,3227.3367858657,4307.4441424796,8004.4252773447,2403.3172402203,3.33440583440583,1.16330777641016,19692.9160705138,
"q8",171.4529065524,379.4718121969,1844.2399700397,8866.511372878,9178.7556983047,4.32805429864253,0.75729373862146,20440.4317599717,
"q9",2151.0139002116,3894.9777238529,3407.715600709,8662.6944225794,2269.634517128,3.18931738502784,1.22627708743245,20386.0361644809,
