"q","1","2","3","4","5","mean","sd","n","coeff"
"q58",10083.9970130784,16087.566705582,27546.2162484199,49193.6382796177,18816.0884788993,3.46774100386992,1.13042268132872,121727.506725597,
"q59",8447.5155290629,13253.7265485381,26669.8930706732,52717.5161043337,20309.4642077773,3.56854231793447,1.08907794554289,121398.115460385,
"q6",3805.8288271832,8960.1333780769,14633.6742595791,63117.3037801106,40240.8279467647,4.01081866623607,0.965683819316323,130757.768191714,
"q60",8556.3291721287,10467.8131838561,27213.7970898645,43783.6272293621,29701.9053498237,3.67763466042155,1.1396195586542,119723.472025035,
"q61",10428.6108213781,14210.9972895042,27560.7124866632,43187.761763452,29362.2144845379,3.59924566539068,1.18083053135857,124750.296845535,
"q62",7313.2877072964,9180.577908278,27277.5577928074,45625.7374383273,26629.1137104297,3.71218954837934,1.07630847406928,116026.274557139,
"q63",7226.7784199142,21148.9180959652,28013.1075352171,49655.9268291946,19681.716167348,3.47028235951915,1.11433832039946,125726.447047639,0.0980815790992777
"q64",9179.3983225356,25199.4023882132,28917.4368872635,46311.9546182273,15934.6218318212,3.32624153182912,1.13609196831599,125542.814048061,
"q65",11265.4958715343,19925.0100830922,31022.4354034669,43359.9726910466,19689.503754913,3.36791870192578,1.17684063834326,125262.417804053,0.0210859613604098
"q66",9245.7147328249,20782.4244983718,34761.300189309,44191.535422564,16169.2665323763,3.36412157986404,1.10248847741913,125150.241375446,0.0400164795320363
"q67",21285.9676712832,27302.1328182315,35442.1344337408,28601.8330376193,12657.9232083377,2.8876858345021,1.21903171468269,125289.991169213,0.0745584826415878
"q68",10037.503075947,18934.5297936613,29837.6916986934,48784.5809104696,17623.7156917836,3.3812033869792,1.13017116620602,125218.021170555,0.0694755137720235
"q69",6260.7871336141,14228.9245135083,21271.087014501,57178.0688914279,26468.9071892829,3.71221207196099,1.07078289109464,125407.774742334,
"q7",1048.8628211198,1161.6889766485,3299.7108718268,46943.5552141018,78537.1454661169,4.54523963034601,0.660811851442008,130990.963349814,
"q70",9314.5514498076,20465.1295338489,21538.7614621532,54558.9612076128,19653.2448990283,3.41677867383513,1.16579489767758,125530.648552451,
"q71",7869.8483943701,17293.9416120742,26679.0594182971,53059.0283511447,20602.2509123077,3.5398577110526,1.09749884320903,125504.128688194,
"q8",868.336544111,1600.991752006,9191.6766364127,59311.419156136,60552.5272734502,4.36687182231737,0.707110325719364,131524.951362116,
"q9",18339.1353144829,31798.8394040705,21001.3013196315,46247.2737860403,14184.904765497,3.05715814824726,1.25762404347593,131571.454589722,
