"q","1","2","3","4","5","mean","sd","n","coeff"
"q6",275.9711253144,784.128100058,1530.4678173348,7577.329431591,6551.129729672,4.16004056795132,0.894101439146819,16719.0262039702,0.0137083997258708
"q60",580.6310394681,831.7938947139,2705.8534642211,5954.3364332176,5603.4946785115,3.97581515871302,1.03801943780508,15676.1095101322,0.00534974231345598
"q61",788.6144674274,1311.7313680953,2939.4861455972,6140.2840151917,5093.7007976749,3.84023730224813,1.10449954844676,16273.8167939865,9.4535968830047e-06
"q62",331.4665379522,534.8539336856,2170.5879093476,6615.9539127506,5836.41341016,4.11136586963642,0.914707591197115,15489.275703896,
"q63",552.0730695312,1792.5709258698,2743.1244266334,7065.3410607651,4214.6125530889,3.77691511387164,1.05850457536042,16367.7220358884,0.123851518739355
"q64",544.7005278411,1768.5982380138,2811.2043401141,7218.4968058403,3995.8134869846,3.76604791040133,1.04772073543439,16338.8133987939,
"q65",821.4422883362,1813.6912493763,3011.6793475447,6487.4438201879,4176.2944964746,3.71220779220779,1.11611856676263,16310.5512019197,0.049891266263306
"q66",766.9507897875,1717.6560308339,3995.4126852553,6614.4331569577,3214.3246240664,3.61281944733015,1.06446636006453,16308.7772869008,0.0498327292231666
"q67",1387.2609662525,2441.8847561268,4293.6388039278,5085.0046540971,3089.7846838344,3.38367983367983,1.19502893727299,16297.5738642386,0.110781577369357
"q68",478.5259269125,1327.3801798918,3134.4649080516,7095.4159756298,4266.9285669149,3.83279642523122,1.00404344904897,16302.7155574006,0.0415469411680644
"q69",423.1391909491,1119.0808194455,1964.600969854,7092.8130180646,5710.2032890203,4.02420779220779,0.987103013441569,16309.8372873335,
"q7",49.3041195594,57.4134305468,248.3961658612,4103.2581188457,12285.8481073694,4.70916455696203,0.5369401269967,16744.2199421825,
"q70",778.1339639602,1789.3987642532,2406.2208611039,7029.8800818994,4334.7165867268,3.77639493880938,1.09897631257237,16338.3502579435,
"q71",595.8852077268,1288.7785278285,2524.0946806633,7105.5633256142,4822.5236866897,3.8856846473029,1.03882632272281,16336.8454285225,
"q8",51.5692493821,97.4205387579,912.7937046772,6382.9510707892,9330.601573938,4.48665858095816,0.654335658061011,16775.3361375444,
"q9",1382.1992457641,3175.7105455308,2679.1598382459,6960.7732970621,2584.5782780192,3.37856132552031,1.1894644916217,16782.4212046221,
