"q","1","2","3","4","5","mean","sd","n","coeff"
"q55",247.9637939471,312.0564006049,1211.8347078096,3301.8469629176,1736.749829293,3.8811556139199,0.954100757949758,6810.4516945722,
"q56",390.5127677724,626.0798477353,1313.3036378968,3243.7023488944,1438.7317030637,3.69176770899809,1.05413005280594,7012.3303053626,
"q57",286.9482504852,521.8549542984,1389.6045158252,3126.1266415269,1397.0183108187,3.74081496325985,0.994448563283488,6721.5526729544,
"q58",437.2161746725,672.2495274685,1548.6034080637,2848.5737956544,1352.5305483887,3.58681462140992,1.10146676609312,6859.1734542478,
"q59",390.7887710329,585.3852434204,1437.3042484016,3037.9666109626,1420.1287873011,3.67994774657087,1.05321617486311,6871.5736611186,
"q6",169.5613346554,367.4035927766,557.5349535536,3472.4736318041,2779.5454673716,4.1551094890511,0.904256210458155,7346.5189801613,
"q60",456.0013962867,465.1024983215,1338.1859029398,2318.9295166019,2198.0551013511,3.80741230972866,1.13783720193182,6776.274415501,
"q61",385.6244457488,608.1254326774,1535.7426096097,2508.4246031267,1970.5686964095,3.73711012094207,1.11516086067907,7008.4857875721,
"q62",266.780230752,455.5572042286,1362.8585888555,2652.1522284696,1782.3055288126,3.82993197278912,1.02835331805983,6519.6537811183,
"q63",414.1487700506,979.4451663055,1539.1026906278,2687.948705138,1476.1767885476,3.55015772870662,1.13213574776551,7096.8221206695,0.0810212907196629
"q64",385.9845134911,1216.9818405412,1636.9530281452,2628.9675875842,1193.6774270453,3.44205193160228,1.11603355444171,7062.564396807,
"q65",633.1637854612,915.4977796781,1424.6178422216,2627.3096085079,1468.0128075143,3.50221940393152,1.19650565472153,7068.6018233831,0.0180364395929768
"q66",344.6924336445,936.9856552841,1817.9021813722,2698.6856575372,1207.1871862898,3.51977040816327,1.0511449124153,7005.4531141278,0.0451930863844014
"q67",1166.4863344031,1431.8037947018,1991.4863121864,1677.7366398616,812.6902083463,2.93801391524352,1.23808891208856,7080.2032894992,0.0434493390523181
"q68",506.7108199987,1081.0253495052,1531.2061753478,2732.7754011446,1221.9086861294,3.4746192893401,1.13612674554888,7073.6264321257,0.0327168308018928
"q69",273.5685238044,618.451365033,1146.3505901151,3183.6654483255,1871.5894336331,3.84503478810879,1.02532289544722,7093.6253609111,
"q7",65.5101933667,92.5204006684,177.5667738471,2567.7914744913,4517.1731605017,4.57117008443908,0.650009019962571,7420.5620028752,
"q70",666.8315061872,1221.0720754822,1094.6493491643,3035.1032378481,1063.4362609208,3.3879746835443,1.18390395489084,7081.0924296026,
"q71",320.7600595462,778.4425264895,1403.4587852792,3079.0751692336,1505.3734570856,3.69074778200253,1.05314846907658,7087.1099976341,
"q8",57.2976107832,102.089590061,395.7746236781,3328.4676006008,3574.777694,4.40421686746988,0.689965309961157,7458.4071191231,
"q9",900.6026421818,1548.9636217744,1013.0939129024,3013.5947929465,983.4466941713,3.23063063063063,1.24214789495108,7459.7016639764,
