"q","1","2","3","4","5","mean","sd","n","coeff"
"q35",265.223539742,523.6631064879,1855.3886179503,8907.443907743,4805.7561756245,4.06614335349376,0.823246728413498,16357.4753475477,
"q36",398.759377949,1018.4581113235,2952.3076021524,8268.804249021,3557.6453268597,3.8267307442525,0.923190639986957,16195.9746673056,
"q37",1329.8043631643,1367.101061537,2981.1459188647,6308.2264884108,3565.9802430563,3.61349195619846,1.17677483545269,15552.2580750331,
"q38",745.5269245379,625.9128590354,2286.036929005,6793.8732403816,4593.7585819594,3.93596196868009,1.02292766463895,15045.1085349193,
"q39",198.780864934,368.1621316574,1977.0351006629,8418.572733266,5480.9164237515,4.13918053777209,0.793728680995383,16443.4672542718,
"q4",574.2311320704,1094.295543334,2083.2620214278,7057.7721227926,6285.3545376487,4.02453760789149,1.01948684956321,17094.9153572735,0.138383329907469
"q40",578.6049259715,1261.1662442279,2646.0458780857,6707.7241862016,5528.25276638,3.92454018644495,1.04502394105562,16721.7940008667,0.245583873958415
"q41",1433.2844617351,2106.9973485328,4333.0728842631,4570.6285738244,2682.6751281007,3.30311890838207,1.19129216141522,15126.6583964561,
"q42",680.9720638465,718.2978414526,1576.5232299079,6182.1987868215,7475.40471604,4.15389487017099,1.02490013434187,16633.3966380685,0.0306296744519947
"q43",973.3045340015,1457.0828986678,2434.1902529142,5853.3053112868,5869.3681812397,3.86441538656849,1.16541905706694,16587.25117811,
"q44",1192.0048385867,1565.2126447846,2821.6236586691,5690.0167289634,5127.3530691139,3.72672402722486,1.20441374740852,16396.2109401177,
"q45",663.3243100695,593.7582462064,2825.3225407614,5833.1784045481,5556.2274884516,3.98324478953821,1.03012783981611,15471.810990037,
"q46",1127.3854061708,1595.4950005461,2996.5625046821,5904.1309990641,4953.766323473,3.71457618502986,1.18330930400497,16577.3402339361,
"q47",1000.4348827478,1177.2236373455,2577.6525741774,6229.7408958069,5441.9501496419,3.85587895884088,1.13536315486551,16427.0021397195,
"q48",585.4234630343,1101.3288072974,1773.4316285333,6142.7843766165,7076.7073266222,4.08574314938755,1.04850658187305,16679.6756021037,
"q49",591.755732855,774.6433479699,1544.5863523211,5775.4483526325,7934.1304243062,4.19011406844106,1.01857690408586,16620.5642100847,
"q5",223.62857598,547.0788339936,1507.365840614,7175.3796143669,7504.1248901029,4.25525301504414,0.842551928851887,16957.5777550574,0.0956660123783335
"q50",464.0209372604,1110.1991906004,1592.2701714889,7075.6617395656,6410.0865734928,4.07208802327052,0.997144279801159,16652.2386124081,
"q51",1026.7577425387,1221.8561198704,2522.1618090121,5126.2802765448,6763.3114832336,3.92730720606827,1.18271369671261,16660.3674311996,
"q52",687.4418087419,964.0224341316,2537.8826557414,4644.1402025421,7835.5465447314,4.08329120323559,1.10262847134964,16669.0336458884,0.0436776862089695
"q53",1682.1521191452,2353.0664298939,3590.8282198246,5754.030901843,2761.6952023171,3.33941843786674,1.21884726482031,16141.7728730238,
"q54",1158.8456775829,1145.7921403229,3129.7449865333,6227.359564471,3874.6286469907,3.68419625914882,1.14385968405002,15536.3710159008,
"q55",734.7942815735,920.6935065547,2873.9299393928,7027.1491841664,3824.223439083,3.80981763334705,1.02178794829446,15380.7903507704,
"q56",991.0506778752,1479.8978669361,3099.5836923171,7396.6947859623,3089.8843316516,3.62908089681395,1.08246822508188,16057.1113547423,
"q57",764.5819916524,1135.1103433971,3444.2174495064,6863.6303578363,2927.9584618421,3.66244432071269,1.02999883609484,15135.4986042343,
"q58",1268.0661975126,1814.3674208158,3383.6004060711,6618.0079435168,2770.0911257994,3.48625680520515,1.14472794539545,15854.1330937157,
"q59",1009.0298977344,1379.0457170135,3179.1798094711,6999.2199796186,3300.2253605267,3.63854622628996,1.09728665489172,15866.7007643643,
"q6",362.1346706246,954.1445693887,1693.9199101293,7802.0974304263,6212.4860777595,4.08615994057935,0.935193131423334,17024.7826583284,
"q60",953.1277662275,1132.8542748843,3109.1919955803,5628.5613022465,4738.9153860971,3.78100906262681,1.13832617542375,15562.6507250357,0.00789246578674885
"q61",1016.9559416851,1482.1153360186,3098.4303599435,6011.9557642682,4653.0813780693,3.72148128965428,1.15615232412827,16262.5387799847,
"q62",813.0537234139,1106.2823965126,3369.3521811474,5926.1513148551,3785.6559071053,3.72237840877144,1.0816970539037,15000.4955230343,
"q63",865.5023356673,2676.6295964073,3322.1851813319,6586.9692992528,2965.738038996,3.48929075285366,1.12371902887567,16417.0244516553,0.098982621380352
"q64",1015.1157955724,2691.5498373831,3714.1981596316,6453.3361573135,2517.3652150768,3.40786430223593,1.12406345970543,16391.5651649774,
"q65",1196.3117399259,2406.353187129,3449.983930898,5938.8240894766,3316.0991313749,3.48211749515817,1.18093133645457,16307.5720788044,0.0859112699645835
"q66",1053.6430509201,2291.9364603787,4662.098840632,5965.9275451779,2374.5515438881,3.38405050244782,1.09455937752332,16348.1574409968,0.0226417053838867
"q67",2052.7982997843,3035.8826000376,4997.4672203766,4278.4951367054,1973.6919006381,3.06741428203145,1.19395054229526,16338.335157542,0.0644296894061417
"q68",842.4788050505,1780.4440001754,3723.3579575666,6822.985800239,3158.1321193193,3.59636222910217,1.07288374353413,16327.3986823508,0.0804714431331706
"q69",668.8634375522,1480.7226782725,2680.8898195599,7280.6978880994,4243.5676267155,3.79974243399871,1.05402735189144,16354.7414501995,
"q7",84.1251359422,81.4611309276,271.9572028355,4893.3398832343,11779.6817420119,4.6529078363726,0.584376731670382,17110.5650949515,
"q70",1257.5910012828,2600.741890737,3054.3187493797,6573.4022268156,2911.0112802739,3.4703917790623,1.17065356397138,16397.065148489,
"q71",709.9252853944,1628.5470247462,3122.3957285752,7285.3326278792,3632.6623766206,3.70862800565771,1.05602761501069,16378.8630432156,
"q8",61.1220009603,123.5639400012,1000.66787795,6769.2519152399,9180.1280119124,4.4507874015748,0.670193234379193,17134.7337460638,
"q9",1474.6527597722,2993.5929617301,2631.7632706063,7151.0183887899,2903.1519782852,3.38419953311218,1.20668287713947,17154.1793591837,
