"q","1","2","3","4","5","mean","sd","n","coeff"
"q25",819.0660971286,1118.9498717897,1533.5550990934,2357.7016048128,552.8633627131,3.12724820143885,1.17955837763909,6382.1360355376,
"q26",277.7004997878,548.9560680199,802.4748974398,3631.6529471435,1396.9018308335,3.79611231101512,1.00340065915863,6657.6862432245,0.00187279583799861
"q27",351.2554048982,695.8898767253,1831.2802898106,2789.8345047354,911.5586827666,3.50043668122271,1.02662237497269,6579.8187589361,0.00314490927104914
"q28",40.0755465765,71.3606610389,698.3568593787,2929.5834933013,2935.6760293936,4.29931093884582,0.734154426458116,6675.052589689,0.00704387818483354
"q29",204.2771193029,748.4432686827,1286.9282268121,3664.9606489285,664.2515280712,3.60314685314685,0.911870256407152,6568.8607917974,
"q3",474.1268384941,1050.4938764723,1498.3434709104,2531.7078044617,1015.620380762,3.40499124343257,1.14257071958122,6570.2923711005,
"q30",528.941065552,1347.6485029615,1674.7861090119,2550.2551808152,404.1263049537,3.17093639575972,1.07081304258912,6505.7571632943,
"q31",522.7017861629,1400.2903847615,1705.3596388828,2378.0728503468,497.9241845691,3.17034421888791,1.09468858787287,6504.3488447231,
"q32",697.7812925554,1597.4392904395,2092.0893743979,1685.4014345245,357.9682522766,2.93819973130318,1.07627384785351,6430.6796441939,
"q33",1443.1357800501,2035.2292121668,1679.9629908532,953.0797447467,193.1149393995,2.4799635701275,1.09255471594255,6304.5226672163,
"q34",309.4608313447,452.2687847873,1481.0243818249,3141.6970312225,1012.4143454345,3.63957123715945,0.984267211167425,6396.8653746139,
"q35",138.6829312367,274.5823816746,899.3657366869,3871.3110769549,1344.5645507884,3.91684997800264,0.824707760297832,6528.5066773415,
"q36",123.5894119759,302.5497880756,980.2337802657,4034.7441396771,1145.9807627157,3.86294194674814,0.831414791270658,6587.09788271,
"q37",695.3638763543,869.3755028017,1467.3570933081,2374.5364257332,892.3802803186,3.31865637766682,1.19381984540674,6299.0131785159,
"q38",367.7854646986,408.5759074985,1072.6507726554,3016.1539814311,1344.2647217945,3.75057524160147,1.05790277366173,6209.4308480781,
"q39",102.4049531264,261.8418588753,1144.2081813294,3858.7977016143,1154.1959221104,3.8794014084507,0.804806122990796,6521.4486170558,0.000401087426060805
"q4",242.2526125333,461.0243397085,883.7246149219,3161.2712492095,1903.3936529415,3.91893057352307,1.00016369407027,6651.6664693147,0.115567944928959
"q40",283.5715418768,783.5614847937,1368.747333196,3022.5470804121,1186.6508497078,3.63251188932123,1.03352855509084,6645.0782899864,0.274779020820942
"q41",643.2225487557,1052.7367259146,1788.3125654286,2033.3086598908,744.7477652513,3.22069597069597,1.15805936167767,6262.328265241,
"q42",165.5097336694,275.8982875455,544.0812722438,2759.81628135,2872.7457410269,4.1854103343465,0.939487490659675,6618.0513158356,
"q43",321.7637810055,569.2637672015,941.3019496523,2763.4475792168,2018.6175542936,3.84368215371255,1.10282111492644,6614.3946313697,
"q44",417.3212323949,630.6239935061,1278.8428175866,2588.5661773784,1645.6631198893,3.67251975417032,1.15388247579428,6561.0173407553,
"q45",209.8012544903,230.8343331401,1306.3554916431,2720.2465877271,1844.0798536848,3.9078110808356,0.9847279181989,6311.3175206854,
"q46",369.9776484438,669.4980480083,1349.7617273874,2663.5244514138,1544.233891762,3.6479302832244,1.12735806705486,6596.9957670153,
"q47",357.9905300478,505.4878339741,1270.8589921866,2786.164688342,1640.2399090321,3.75109745390694,1.08930849531459,6560.7419535826,0.0253685091888954
"q48",189.0151966156,416.8545912699,717.344407105,2896.0034175249,2423.1658165145,4.03636363636364,1.00646361808469,6642.3834290299,
"q49",225.8817657793,260.7707722361,583.5801149117,2749.4635161057,2807.5618170495,4.13648180242634,0.997180296903305,6627.2579860823,
"q5",77.0372795916,142.903021574,579.2701543907,3266.6188444136,2496.3290299805,4.22591943957968,0.784046348641844,6562.1583299504,0.152454301412615
"q50",205.4593539409,474.5637859347,444.6856563464,3196.3229807828,2316.967718356,4.03897791251624,1.00227038365683,6637.9994953608,
"q51",415.2762207247,485.7683388648,994.2266714201,2440.0500497154,2294.5128607898,3.85869094061552,1.16055681798494,6629.8341415148,
"q52",234.9576295068,376.8246348557,1212.8555160082,2281.4901650702,2531.750127222,3.97530329289428,1.0664104091215,6637.8780726629,
"q53",885.0005966595,1431.6178724192,1741.1005486967,2014.777182995,462.6608045666,2.98986784140969,1.15497409729672,6535.157005337,
"q54",634.4441574283,824.3369539716,1781.0672264824,2380.6374747137,635.6883964794,3.26947754353804,1.12198389915709,6256.1742090754,
"q55",250.3537142056,364.7269732206,1391.8667884373,3238.3832573643,899.3492359651,3.68054256314312,0.939640850411316,6144.6799691929,
"q56",387.7978295528,725.9190026709,1382.5897718358,3252.8103785778,753.866843494,3.53250773993808,1.02854409543071,6502.9838261313,0.0379046144060675
"q57",337.4738695943,581.8306251225,1514.8383956237,3097.8558579794,751.9446348658,3.55743707093822,0.99288716892632,6283.9433831857,
"q58",622.375556068,953.7174280383,1489.5004102313,2726.0814658415,677.4292516237,3.33348154735438,1.11960228216684,6469.1041118028,
"q59",539.1052538963,893.808932222,1478.0228747503,2796.6661963173,761.1835981865,3.40053404539386,1.09835126158779,6468.7868553724,
"q6",139.8083792441,412.3377561277,785.8887282426,3602.9024418088,1716.9593083705,3.96632124352332,0.899093149313501,6657.8966137937,
"q60",474.3706537841,620.3800341183,1541.0527176626,2438.7866313202,1244.014366885,3.5563155494756,1.13047028309772,6318.6044037702,
"q61",598.7203781013,931.1594973376,1752.7154967128,2349.4036300788,924.1057313859,3.34971478718736,1.14878210018321,6556.1047336164,0.0313540697464508
"q62",285.3835584613,595.2967948069,1727.879645693,2649.9935788079,918.9553162619,3.56459107806691,1.00649260046354,6177.508894031,
"q63",310.5148933032,1218.2561290967,1494.6699657952,2782.3295542126,790.5990192121,3.39703315881326,1.06216628527826,6596.3695616198,0.0909336755591974
"q64",536.7024595199,1562.0988032315,1627.4423223437,2328.8907986406,552.0226159793,3.15860566448802,1.11075183232377,6607.156999715,
"q65",520.6582990404,1233.3720041593,1543.4105065558,2446.5067612368,847.5403442867,3.29969418960245,1.15010066941802,6591.487915279,0.0381030793403396
"q66",536.2596287254,1349.2157015648,2058.8319811983,2168.5971104503,468.9212343923,3.13187772925764,1.06539616732176,6581.8256563311,
"q67",854.5255682211,1390.2158852246,1946.4351082987,1838.6377237175,553.0224219352,3.02797202797203,1.15713595406187,6582.8367073971,0.0337432203346982
"q68",518.0877912009,1285.9054733789,1661.1772613704,2563.5514623797,550.0179972588,3.22309711286089,1.09228856016221,6578.7399855887,0.021294695684349
"q69",238.1403765816,617.6082806379,1093.7524165662,3274.3692210665,1342.3584557381,3.75973741794311,0.99892583342695,6566.2287505903,
"q7",20.2517589794,26.9749046508,119.9766622415,2236.3339380017,4232.9486129705,4.60850694444444,0.575544924401093,6636.4858768439,
"q70",319.4769877747,838.2725671776,1093.2061234327,3158.0293183504,1193.3168288523,3.63921568627451,1.06895450153173,6602.3018255877,
"q71",352.7033415986,940.8219704556,1458.5213840529,3045.0426646732,809.5283885623,3.49216027874564,1.04284237127984,6606.6177493426,
"q8",24.8150701428,60.5935100736,502.7269118986,3015.9488141181,3070.3443376673,4.36993970714901,0.679997272835536,6674.4286439004,
"q9",1159.886225938,1972.7623571549,995.1258155026,2145.1841913028,410.0303303775,2.78399311531842,1.22949204394914,6682.9889202758,
