"q","1","2","3","4","5","mean","sd","n","coeff"
"q54",550.4342774822,488.0695432431,1290.4719728642,1671.790286027,767.7375532134,3.35894527927417,1.19480527115194,4768.5036328299,
"q55",283.9572632242,302.2068584443,1109.0781347406,2029.8084928538,954.9334807118,3.67658959537572,1.05570542823608,4679.9842299747,
"q56",388.3028360204,444.9603558563,932.3462006638,2302.3190630352,931.6281125681,3.60740340448527,1.11677106302986,4999.5565681438,0.0234758406661899
"q57",311.1858295787,312.5498849796,998.0501751882,2252.4536710483,967.6384706374,3.69170622731081,1.05962516759296,4841.8780314322,
"q58",467.1628451716,571.6363843081,1081.2016110394,1946.1246514295,877.4039954878,3.45750204974037,1.18170646603941,4943.5294874364,
"q59",416.0894098623,502.5764616268,1032.9540593232,2055.4435148417,949.297096614,3.54022361603491,1.15503322476436,4956.360542268,
"q6",163.7006663159,360.0424525111,647.5478350262,2415.6341928196,1522.3818148936,3.93462149285336,0.995735081663483,5109.3069615664,
"q60",371.7579400647,368.132012875,967.7117157466,1734.3948506772,1380.4330898446,3.71268552226267,1.1767132864462,4822.4296092081,0.0214677539907166
"q61",517.373027578,637.7325538996,1331.4560433156,1613.2230660991,914.3618187245,3.35704661816222,1.20978860630697,5014.1465096168,0.0315260707089434
"q62",245.4994800093,317.5095818557,1071.8408312436,1939.0012385991,1231.5140114737,3.76806297441664,1.05895558861799,4805.3651431814,
"q63",375.6413300201,885.3907276648,1149.1712732022,1830.6409201636,804.4839658555,3.36351459951781,1.16276072788168,5045.3282169062,0.112369965231648
"q64",367.9976847571,814.8497235345,1153.3939242187,1935.2619872922,774.5314407571,3.39833913742298,1.14006610518131,5046.0347605596,
"q65",481.3563116652,859.2425795013,1275.004391873,1654.0632360565,749.7188526947,3.28163704900377,1.18608137333393,5019.3853717907,0.0156056027123553
"q66",489.0436612799,865.5517878522,1622.8689407722,1472.1988984693,564.5760194265,3.15813577586207,1.13447415511093,5014.2393078001,
"q67",825.4115768224,1020.2569589286,1375.5817162288,1232.4131232437,589.691842064,2.96033235057625,1.25235747535672,5043.3552172875,0.108615116175819
"q68",401.0505022583,684.8841053443,1169.6063945754,1952.7212689049,829.6289119488,3.43657817109145,1.14660942811839,5037.8911830317,0.0615651987566469
"q69",266.4297656889,497.1633779326,930.9294630533,2235.4724537751,1097.4363369506,3.68548387096774,1.08002172618047,5027.4313974005,
"q7",42.2238504571,51.9460314759,150.2270180342,1679.843708855,3202.0996051264,4.55353375527426,0.67886910936851,5126.3402139486,
"q70",330.5980254107,665.4243341114,886.4948020489,2214.9011108967,928.2946617539,3.56547458994353,1.12359013771284,5025.7129342216,
"q71",331.6804086243,643.5574429733,1168.5933733489,2044.6642742674,854.0818380108,3.49691771642991,1.10842672285091,5042.5773372247,
"q8",45.4104858071,68.1857877711,390.9045908217,2217.1798739508,2416.0429884563,4.34421052631579,0.749093095901774,5137.723726807,
"q9",754.5996870754,1108.5882060162,875.8670481808,1789.6940727903,631.5759356951,3.08781127129751,1.27432629456191,5160.3249497578,
