"q","1","2","3","4","5","mean","sd","n","coeff"
"q3",103.9866116017,186.0016510046,231.795480318,570.5569085838,331.6076598598,3.68359375,1.19043754314019,1423.9483113679,
"q30",168.6383916851,274.6597300965,279.0005143549,529.7943377008,159.7290660991,3.21653543307087,1.22085072260364,1411.8220399364,
"q31",120.7022144327,245.7825808885,309.4305826276,591.2883591406,136.6596175862,3.28174603174603,1.16898163149173,1403.8633546756,
"q32",187.7517574103,231.8798760434,369.4047730796,433.0928668172,119.9429321184,3.10162601626016,1.18228307255366,1342.0722054689,
"q33",430.0243981373,295.0869020964,382.2433422589,171.7151306244,17.9618589833,2.34893617021277,1.1082195508253,1297.0316321003,
"q34",123.2947394089,77.0844554996,435.5389188464,457.6068612969,208.3108878866,3.59583333333333,1.01411757163233,1301.8358629384,
"q35",41.9797623721,116.8018857286,215.882264141,711.3491587221,320.4425889372,3.82142857142857,0.991928151142524,1406.455659901,
"q36",27.4183692404,36.5056988151,169.1493637209,847.3295714258,315.0094404311,3.95669291338583,0.844708294592597,1395.4124436333,
"q37",142.6573272208,180.765782157,310.6468113145,444.7704291871,235.3856267481,3.40740740740741,1.24758720304478,1314.2259766275,
"q38",60.4997822118,62.8470350323,284.3686487538,523.9657186881,317.128974999,3.82758620689655,1.03426877420625,1248.810159685,
"q39",26.38737026,76.5554036308,212.8773786275,771.570793607,314.0063055945,3.96456692913386,0.849740956486884,1401.3972517198,
"q4",64.61125421,95.9336286276,207.636097886,663.0030125869,411.7064960263,3.89615384615385,1.05851238559049,1442.8904893368,0.256320422064124
"q40",89.2638266398,158.0443087318,282.7911099761,600.6965959662,289.4912651748,3.61089494163424,1.14409061554401,1420.2871064887,0.278589085365459
"q41",155.5414409116,330.6209921233,411.9067535276,258.4754548178,125.1043987859,2.97368421052632,1.16830783400262,1281.6490401662,
"q42",29.1728013747,54.9609759314,107.8762682562,593.2625497962,610.9390413038,4.19291338582677,0.935778182422299,1396.2116366623,
"q43",91.2807531553,125.8973045798,230.3311450944,548.5486017141,420.6034892175,3.76171875,1.17900729886813,1416.6612937611,
"q44",99.6718864876,163.0472962061,282.3446929322,457.2551733002,396.8852550499,3.6798418972332,1.22970378688355,1399.204303976,
"q45",43.1039111335,60.0230247372,285.3083391742,458.6302194462,431.2105922396,3.98728813559322,0.987069301511447,1278.2760867307,
"q46",101.5138894396,135.7485607437,346.7058590255,459.0151989678,359.8245311684,3.67058823529412,1.18442884964064,1402.808039345,
"q47",136.6925342835,85.4229026138,270.5490618916,549.8019669862,357.2020978837,3.72619047619048,1.21101706104415,1399.6685636588,
"q48",54.6107118104,94.9495161704,173.8874310964,614.1575064352,490.6720414446,4.0077519379845,1.0437594727994,1428.277206957,
"q49",36.7578286306,49.8782520266,143.6469666838,566.8834221122,618.7037753527,4.18359375,0.970892239229503,1415.8702448059,
"q5",42.7147364006,39.997970733,121.2460606588,657.5659676667,590.7445872975,4.2175572519084,0.8897010489371,1452.2693227566,
"q50",44.7072506347,110.2540905455,160.9183615986,648.7945290483,449.1734793455,3.984375,1.01737358900644,1413.8477111726,
"q51",60.3986725774,179.0647514236,180.323827255,470.0362906528,534.2139006761,3.91439688715953,1.17279835542615,1424.0374425849,
"q52",81.5681088922,136.0827964261,207.0847381158,374.5331222834,605.1066874391,3.984375,1.18145390656315,1404.3754531566,
"q53",164.7744413401,268.3887013197,314.5196091431,457.2457928207,201.9124932672,3.25498007968128,1.22911557617727,1406.8410378908,
"q54",93.608841658,159.4017612071,264.5950485617,593.0027296548,292.4350692479,3.612,1.15359399983957,1403.0434503295,
"q55",30.6521176901,115.3511130926,242.880044327,626.8273687345,342.5035851901,3.8477366255144,0.969293546833992,1358.2142290343,
"q56",106.4087494334,188.2245267709,250.4429485441,628.859315393,237.5832242794,3.58893280632411,1.11135733516249,1411.5187644208,
"q57",92.9592397857,183.4807373579,224.5839888543,620.9952573399,209.8185597394,3.57740585774059,1.09682121221381,1331.8377830772,
"q58",86.9153668417,238.7728620384,265.8581568594,605.5112912654,172.400068627,3.44176706827309,1.11334576855653,1369.4577456319,
"q59",112.4915947424,174.0042743047,256.8964879722,563.1533035057,248.2409568675,3.51851851851852,1.16538694078966,1354.7866173925,
"q6",32.9975328991,92.956545722,128.1973336222,722.3664708099,453.5294457087,4.01544401544402,0.964361506925503,1430.0473287619,
"q60",50.9124716919,117.4517075842,324.1322441111,436.5965804362,403.4223296506,3.78151260504202,1.1187671323671,1332.515333474,
"q61",108.0451883497,156.7413217423,260.9053398106,486.2296097968,377.4913669383,3.61693548387097,1.23151739944369,1389.4128266377,
"q62",92.0349985935,70.7383661556,297.6057582886,545.1079899761,295.137143565,3.7063829787234,1.11082556796469,1300.6242565788,
"q63",98.0912475713,239.502191456,351.9477708372,502.5969163888,216.8738546718,3.41338582677165,1.18220415863069,1409.0119809251,0.058203756414048
"q64",80.4662205696,336.6522175279,278.3669007821,527.4029140554,186.5465330129,3.34782608695652,1.14675405319673,1409.4347859479,
"q65",118.0470212087,263.7717354448,328.8633322994,480.3029865367,207.7258404128,3.30677290836653,1.19227259644056,1398.7109159024,
"q66",106.4725833626,205.6027787392,421.6845823089,471.7486880972,202.0873586054,3.34126984126984,1.13026244819333,1407.5959911133,
"q67",234.9309102866,369.4926096067,414.6387809026,314.095743165,82.939910093,2.78346456692913,1.171281098534,1416.0979540539,
"q68",181.1675749689,187.1293866056,466.7651749475,429.7586399753,142.6300955386,3.20158102766798,1.18977016519487,1407.4508720359,
"q69",80.6624768057,164.6569420582,243.6622665377,656.841086109,260.9989423727,3.62992125984252,1.1267719438903,1406.8217138833,
"q7",28.276248302,4.6346218431,24.0111839985,470.7669595372,907.6340787592,4.5984555984556,0.665423401492177,1435.32309244,
"q70",110.2386444347,259.8857614066,277.9125674623,545.6533600818,225.1870217569,3.30980392156863,1.2045280223712,1418.8773551423,
"q71",82.3186023392,234.7684892513,291.8013679747,570.5255940377,234.232969655,3.46640316205534,1.14947266528784,1413.6470232579,
"q8",16.8173069818,44.0642894129,698.6902567122,667.2513419063,0,4.44186046511628,0.628839666972241,1426.8231950132,
"q9",236.8633793269,421.1272253782,239.4061873998,448.170200847,102.0677079616,2.89655172413793,1.28632884979477,1447.6347009135,
