"q","1","2","3","4","5","mean","sd","n","coeff"
"q28",17.3763539533,48.4047019396,559.3988519616,2004.9590249833,1711.5735534449,4.22919572291957,0.742092111314169,4341.7124862827,
"q29",119.1197115248,528.9642861771,862.1134974535,2354.3916319971,385.6264932144,3.55603038936372,0.914358520009549,4250.2156203669,
"q3",286.7474761682,670.8049661425,863.8927908571,1716.0533055476,730.6408758001,3.45949786830886,1.14872421872382,4268.1394145155,
"q30",323.8684347928,853.630441731,1260.4143721677,1510.3687824847,254.4188607481,3.11462829736211,1.0495414950228,4202.7008919243,
"q31",396.0298704394,793.5498775446,1092.6551024332,1597.2381146274,328.5559211365,3.15461943513643,1.10923023999157,4208.0288861811,
"q32",486.8280552541,864.4329775255,1434.0569531202,1116.9615194804,245.0927074901,2.94800777453839,1.0818331980883,4147.3722128703,
"q33",913.8314168229,1196.3490095517,1180.2493183353,597.3954055098,147.3915889053,2.48422633950926,1.09854000616161,4035.216739125,
"q34",224.1567059187,238.6191134373,1060.6496727817,2001.8342265358,622.3547552932,3.60973236009732,0.975604412264429,4147.6144739667,
"q35",165.8187507982,360.5841300088,645.2050895979,2367.2626655643,711.0223332802,3.76663498098859,0.932943785206481,4249.8929692494,
"q36",109.1624905917,348.0629117596,782.1383073606,2402.9066640868,621.672550644,3.7061050638902,0.91247956719439,4263.9429244427,
"q37",531.6101286589,526.2292462714,1076.0222595441,1446.4810777324,541.4487341859,3.2276502198339,1.20643334916652,4121.7914463927,
"q38",289.13914116,272.6334300788,811.3470428605,1798.6856976686,779.3754839772,3.63821138211382,1.09265852199411,3951.1807957451,
"q39",66.864207828,170.1307607956,782.6947849837,2409.5219048694,802.0378318902,3.88083889418494,0.808340441703251,4231.2494903669,
"q4",127.1757711654,310.1947812941,543.7946951125,2044.8900796094,1301.3413198637,3.95284780578898,0.983335606819839,4327.3966470451,0.157841281748744
"q40",191.3314160412,476.7414771052,971.5932824838,1911.834508323,761.7932988112,3.58064516129032,1.05082236709307,4313.2939827644,0.203735521909197
"q41",384.9507011744,574.3443731717,1224.359855984,1260.6337230969,542.6327625396,3.22901921132457,1.15541309144025,3986.9214159666,
"q42",155.5813491051,161.8009628284,439.9165568905,1858.5484622578,1674.0882823518,4.09300140911226,0.992354637229981,4289.9356134336,
"q43",211.213323867,326.8454270513,844.2017612457,1731.432167826,1187.3229133553,3.77934272300469,1.08974705866135,4301.0155933453,
"q44",243.7074898599,372.6990415415,810.4403398776,1731.3775657053,1093.6396432874,3.7125890736342,1.12968845379477,4251.8640802717,
"q45",157.1291540738,195.6179708629,773.9494100534,1836.6532075468,1141.8105201759,3.88200589970501,1.00213284990486,4105.1602627128,
"q46",225.1158069508,372.5602957774,941.3616432938,1709.7481094583,1030.9326942511,3.68096135721018,1.10824156132226,4279.7185497314,
"q47",237.3052468375,331.9613397393,831.5269326939,1806.2794459557,1053.6122268891,3.73958333333333,1.08928088381,4260.6851921155,
"q48",145.1164312144,263.8801269928,549.0388743286,1862.3763830321,1487.3298093397,3.98220140515222,1.02529481288316,4307.7416249076,
"q49",141.3250289153,143.481325545,468.9476195488,1821.1551610584,1717.0116574804,4.11085016439643,0.980984468215908,4291.9207925479,
"q5",53.7516607961,146.1804975508,401.6460061418,2039.7410277353,1623.4501789228,4.19499527856468,0.823734755003257,4264.7693711468,0.0516374437952496
"q50",109.9520305366,245.6032608526,311.949016777,2147.0500561371,1490.3263246836,4.09137769447048,0.927564386615062,4304.8806889869,
"q51",291.5239649101,338.6179875257,775.4286477166,1484.8874575481,1406.7360494603,3.77626641651032,1.18932351274212,4297.1941071608,
"q52",214.6758001233,213.6862503684,774.6813405715,1456.2399956222,1648.6032027576,3.93586142322097,1.10866567795315,4307.886589443,
"q53",618.6620848175,877.3398180772,1170.006555653,1222.0389118621,346.5693304943,2.95573536411233,1.1813800220933,4234.6167009041,
"q54",495.3758765538,527.9167028456,1239.4933600203,1375.9427103898,451.7884485757,3.18958742632613,1.16053432865186,4090.5170983852,
"q55",256.2707557379,215.1315766797,1024.5408910381,2030.3720751752,541.1104454156,3.58849776896381,0.991144607539957,4067.4257440465,
"q56",275.2867802494,409.940880467,889.4145409916,2134.2151019392,521.5657459628,3.54337464251668,1.02578881043341,4230.42304961,
"q57",229.4913377456,285.9543876908,925.9757168524,2125.5402024558,518.010751794,3.60236803157375,0.972349368233187,4084.9723965386,
"q58",407.8253005632,658.3877595774,1062.9906222332,1615.4669706921,437.6855811712,3.2431391429947,1.13878352023863,4182.3562342371,
"q59",402.0998447772,604.4204971072,1095.9419402492,1637.7761004009,447.2977527458,3.27325301204819,1.12524840119926,4187.5361352803,
"q6",76.332565099,281.5081033764,453.4861502612,2285.9307915039,1219.9126721941,3.97849462365591,0.897718434476928,4317.1702824346,
"q60",369.211093549,456.8956571687,1127.9210901124,1357.9195813383,718.8976732456,3.38530734632684,1.17002735779596,4030.845095414,
"q61",407.6372571105,624.0445480796,1178.2043255157,1374.0280921527,651.7487243478,3.28156264888042,1.17865438345173,4235.6629472063,
"q62",304.8855359398,368.8073128037,1097.2191380085,1609.5654022457,678.9409359034,3.48807157057654,1.10931898993439,4059.4183249011,
"q63",279.9685589836,743.7029347732,1072.0621113282,1725.5727454703,464.7923407884,3.32173095014111,1.07767419066486,4286.0986913437,0.0731635864834222
"q64",356.5934603336,968.1605866969,1070.1807406958,1461.7718738832,420.1313944925,3.14764150943396,1.12351589645335,4276.838056102,
"q65",332.0197252361,692.9939481238,993.9058341791,1656.911644551,582.4505794184,3.34280303030303,1.14297860767942,4258.2817315084,0.124292235046752
"q66",371.0015730657,931.5547589597,1405.7419617452,1220.103478668,328.0956336704,3.05400284225486,1.08147776640744,4256.497406109,
"q67",725.3356608562,820.0815548718,1147.1975300543,1191.13666215,384.845974099,2.94560075685904,1.21917634269425,4268.5973820313,0.0547642106902545
"q68",380.8530592482,676.4075391802,1066.8410063383,1730.4044345259,414.478307859,3.2661938534279,1.1088217814031,4268.9843471516,0.0428448397831409
"q69",178.4641678249,414.7409001387,747.5181466389,2162.3715710942,767.14105565,3.6903073286052,1.01225959577175,4270.2358413467,
"q7",29.5631484824,29.3452761411,75.6210620835,1519.3284332637,2654.8550599945,4.5629386991109,0.635919497417321,4308.7129799652,
"q70",344.6063213217,595.6521114579,714.3394432998,1960.0217396462,664.9778798822,3.49174917491749,1.13605275143289,4279.5974956078,
"q71",236.9608831337,569.0469152971,1022.4800372323,1907.8436618762,532.4067981641,3.44886363636364,1.05385023541159,4268.7382957034,
"q8",26.1311101484,27.1902324782,310.3098093746,2041.0246324084,1946.5656468762,4.34137291280148,0.688907651493888,4351.2214312858,
"q9",675.3693406078,1087.224093878,745.3855440906,1484.2574032837,328.1819722372,2.9053171641791,1.23485305004937,4320.4183540973,
