"q","1","2","3","4","5","mean","sd","n","coeff"
"q57",360.2827514043,584.0505907779,1906.1151208305,3424.6133055101,2059.3874265157,3.73676012461059,1.02831027284332,8334.4491950385,
"q58",722.1367964617,1135.6839361837,1916.6631021819,3357.5154444817,1818.3326854211,3.47932692307692,1.17761530455739,8950.3319647301,
"q59",622.0498595842,985.7052318522,1819.6986428327,3472.5903787795,1991.4027958695,3.58570738773539,1.13922953425901,8891.4469089181,
"q6",113.5789518381,439.7727459919,633.693585972,4203.2544094666,4404.322424413,4.24694055944056,0.85080238984493,9794.6221176816,0.0190877012116348
"q60",399.8293654561,704.0214519398,1539.64336637,3069.3892605717,3339.6587187956,3.84954480114998,1.13151428491681,9052.5421631332,0.00510069763826926
"q61",632.6024402856,887.0126536207,1694.1742840416,2942.8426421021,3211.7281420534,3.71684258834328,1.21103964568447,9368.3601621034,
"q62",756.0696133082,903.6616897173,1848.034802287,2752.9762045492,2289.1466392201,3.54275653923541,1.22080721399071,8549.8889490818,
"q63",344.6539886735,1493.7212204458,1836.8773775416,3473.070006953,2241.8093058203,3.57509157509158,1.11945380096672,9390.1318994342,0.034226255661287
"q64",506.2975836228,1695.5357703178,1933.0443554803,3529.5255414554,1705.8708202265,3.41238532110092,1.14290227333441,9370.2740711028,
"q65",693.5474214405,1327.3599264713,1696.6107484029,3148.5797821595,2487.0010640855,3.58371665133395,1.1994521623875,9353.0989425597,0.0643727921298707
"q66",561.9599242283,1580.5402067378,2007.996620793,3354.3936231764,1831.5862542705,3.43758636573008,1.15049437431286,9336.476629206,0.0131757481139503
"q67",1252.721094906,1579.1552467276,2882.6815142635,2157.6384925689,1510.5377307497,3.08757450710683,1.23300804500872,9382.7340792157,0.0330363856350207
"q68",391.8919005738,875.2400003667,1761.580407259,3916.1189512599,2390.7653224057,3.78574712643678,1.02681574783395,9335.5965818651,0.0204523847510016
"q69",204.8766958299,719.2900060509,1166.9984379708,3968.7603734896,3288.1038153277,3.99172033118675,0.992343205376988,9348.0293286689,
"q7",35.1344428955,42.2241633993,44.597542638,1972.1052306517,7751.7627012887,4.76491075315629,0.486334063926602,9845.8240808732,
"q70",1100.3791185892,2018.1410151487,1430.6138864084,3309.5147248234,1466.2436677596,3.29249193919853,1.25636950789677,9324.8924127293,
"q71",318.5595471284,898.296178711,1534.3632529865,3923.9423784151,2675.1918144128,3.79733455882353,1.05865334984846,9350.3531716538,
"q8",28.167348326,60.7015013257,469.2845864522,3633.3447824715,5677.2564828954,4.50824652777778,0.63061401887705,9868.7547014708,
"q9",927.3894924894,1928.9682972966,1375.6732952167,3949.8884220559,1685.1413692898,3.39583333333333,1.21879192480524,9867.0608763484,
