"q","1","2","3","4","5","mean","sd","n","coeff"
"q46",1545.7025728569,1607.7720102809,3028.9226565163,4654.9566625516,2630.009103754,3.37447543816342,1.24493251939748,13467.3630059597,0.00560370434528761
"q47",1595.1358071441,1518.9925800808,3048.4813895181,4627.1206397144,2472.2600705781,3.358074222668,1.24547538375313,13261.9904870355,
"q48",1039.783909045,1445.1922468213,2209.2622083658,5174.025815841,3686.8901608556,3.65505397448479,1.19805628759741,13555.1543409287,
"q49",949.7324901792,1049.8343393139,2014.4701555233,5318.0989090904,4189.9813824841,3.77889818002951,1.17332272413364,13522.1172765909,0.0276920223114134
"q5",76.9507520126,255.5191738743,1188.2074389583,6077.831263371,6413.2016432178,4.32729871367318,0.74896347521642,14011.710271434,0.134957867706541
"q50",730.3875601816,1498.4483219165,2065.5485826766,5882.3533357432,3338.2069724461,3.70103346456693,1.11439639071601,13514.944772964,
"q51",1619.6839763497,1492.1475333151,2654.4448572551,4040.5139077043,3696.2418282525,3.48313223344004,1.31850177681552,13503.0321028767,0.0198232582007121
"q52",1223.8543044493,1282.8437436838,3039.52193849,3879.7876439806,4078.6831982721,3.60556102362205,1.25278074364514,13504.6908288758,
"q53",1987.892035926,2632.4833829517,3770.1353600843,3715.7517876973,990.3290102316,2.93152422013695,1.17684315097131,13096.5915768909,
"q54",1798.8648009115,1852.7382089138,3898.9190006991,3908.8683221189,1263.2534851045,3.07351407716371,1.18654660131405,12722.6438177478,
"q55",1255.7568873062,1334.5101950579,3697.6992215039,4919.0042340793,1388.3486730563,3.30197628458498,1.11205774324844,12595.3192110036,
"q56",1334.0926118924,1677.5973770466,3431.3633849183,5330.043195843,1216.829115316,3.26190476190476,1.12121566416781,12989.9256850163,
"q57",1160.3376895213,1355.3438220705,3677.6693741023,5265.0867236693,1210.460032391,3.3143531881396,1.08114414953594,12668.8976417544,0.00699407029760778
"q58",1668.7815524438,2077.0735563093,3606.8676177351,4339.9817753089,1157.1613828712,3.09159120310479,1.17001627040289,12849.8658846683,
"q59",1479.1309482885,1728.9690773115,3756.628251312,4607.8818304807,1206.5978728279,3.18049414824447,1.14080692605655,12779.2079802206,
"q6",229.7437125707,679.3877401789,1390.4510893432,6811.8650536317,4977.8950313186,4.10845370589628,0.883332719958666,14089.3426270431,0.0625779666736796
"q60",1378.3166861599,1596.5653966922,3682.0144275212,3968.9552519943,1941.0376706016,3.27657324167107,1.19337681052751,12566.8894329692,0.0224200110355754
"q61",1399.1289950399,1615.658057175,3759.0624281632,4278.2063393212,1991.2322302881,3.2912101910828,1.18564153909322,13043.2880499874,
"q62",1311.4282756543,1577.5125348038,4111.3603430345,3468.8671557984,1331.3873703699,3.16793248945148,1.13331207476417,11800.5556796609,
"q63",933.7777125977,2288.0830743843,3680.0312661576,4956.4204055594,1419.6218536006,3.2694520890668,1.08783427433924,13277.9343122996,0.124505837420099
"q64",1235.7152873693,2653.5321601452,3763.5847200952,4480.4983523119,1105.869741751,3.11693851944793,1.10918792542108,13239.2002616726,
"q65",1596.6033413079,2777.7614971652,3453.4379630044,4116.3052014096,1267.4385987445,3.04827759617802,1.17792517661935,13211.5466016316,
"q66",1255.8252098368,2583.7385610516,4395.669380038,4002.3097712597,980.6199512801,3.06482412060301,1.08095014854768,13218.1628734662,0.0391198671617927
"q67",1576.8059360323,2479.6848768382,4408.7567194536,3629.1040593395,1128.2845775454,3.00904977375566,1.12704140582155,13222.636169209,0.087689849295803
"q68",1286.6479695173,2383.2718608458,3612.7327026692,4571.4426809252,1360.3038429822,3.17898441427853,1.13691383552471,13214.3990569397,0.0620390647649776
"q69",641.7404549057,1186.462861268,2758.3662996981,5940.2545066644,2670.2484849964,3.6720362446514,1.04862438384003,13197.0726075326,
"q7",71.5835625587,74.6846146245,548.9659509092,5448.439374745,7948.0438228291,4.50437869822485,0.648090324472534,14091.7173256665,
"q70",1149.1662331715,1982.2827557156,2570.1903474061,5509.3080069384,2018.1198610648,3.39508032128514,1.17169560620371,13229.0672042964,
"q71",1020.2766092012,1820.8289270193,3460.4007893105,5353.3244237152,1559.5705570794,3.34976112647724,1.09444388286655,13214.4013063256,
"q8",53.621164378,106.6926069329,1075.8038913669,6752.1263221968,6172.7807804052,4.33341187558907,0.682984362842385,14161.0247652798,
"q9",1935.4774696765,2988.1000344105,2711.0281635957,5152.3904724948,1336.9663318905,3.05835105126388,1.22209758882851,14123.962472068,
