"q","1","2","3","4","5","mean","sd","n","coeff"
"q27",605.6170404079,899.810681141,2218.0861721778,2597.7124482637,820.3201162263,3.30351351351351,1.09413071089494,7141.5464582167,
"q28",77.2771396258,206.4933087757,1224.3609300825,3224.3353570504,2636.4488527911,4.11541481287621,0.845391273381956,7368.9155883255,
"q29",303.1541076918,922.3113200372,1460.7567079065,3823.8589089682,661.7072731124,3.50268817204301,0.974806758696358,7171.7883177161,
"q3",529.9707274476,1140.2892498544,1389.5520903512,2879.893901996,1296.3215895368,3.45909938715694,1.16312980233557,7236.027559186,0.00183819434975049
"q30",774.0037871667,1629.1759140777,2023.7100766754,2348.3731223341,321.9665354029,2.96875,1.08805147261843,7097.2294356568,
"q31",767.0165070351,1406.958201708,1876.5796181445,2584.6008081925,468.2034797281,3.08417051316861,1.12160007591265,7103.3586148082,
"q32",882.5531194009,1531.7501949539,2244.8174838365,2001.9191530403,374.8481403139,2.92676906198574,1.10087224920391,7035.8880915455,
"q33",1725.5594354482,1975.0981654904,2029.7682398575,832.5283767317,138.2242883649,2.35973502304147,1.05477894178095,6701.1785058927,
"q34",455.3033843554,564.7249638562,1883.5583962021,3076.1778573127,945.2268899398,3.50278396436526,1.03865315617092,6924.9914916662,
"q35",177.1971617222,275.1126374302,914.3245153663,4473.1563994781,1338.4206975748,3.91189900617781,0.822687251195438,7178.2114115716,
"q36",307.1055210993,589.3750191695,1229.0640111603,4015.8920912425,1015.4077698848,3.68561422413793,0.957478020890015,7156.8444125564,
"q37",883.6425266985,842.2257596631,1622.7169016805,2661.9452191458,879.584211409,3.25594405594406,1.21370775336549,6890.1146185969,
"q38",497.3684595347,410.9447378268,1310.1153280197,3122.935250098,1298.7136202401,3.63895348837209,1.09952278005818,6640.0773957193,
"q39",319.7629281349,741.6824446191,1767.5268857421,3615.3115587802,671.1707923474,3.51301518438178,0.952830461607863,7115.4546096237,
"q4",386.1018413547,746.1695137347,1254.2227275865,3349.6811558441,1603.8419397328,3.69285338938518,1.08191993798916,7340.0171782528,0.133954516454237
"q40",359.7160435144,833.2982623069,1682.5738803253,3265.9699726755,1135.9314740674,3.54822469528352,1.04354224395124,7277.4896328895,0.273117673709621
"q41",1326.1869490002,1483.2533608147,2065.8433967837,1301.9016249031,362.6557489313,2.68901358535145,1.16262974281154,6539.841080433,
"q42",250.4916427317,346.4045393252,704.1456271712,3152.5858408781,2752.6381935418,4.08377944325482,0.989743524748774,7206.265843648,
"q43",488.39450724,743.8534979243,1313.9936772387,2903.9134150471,1741.1177632939,3.64592274678112,1.1520583911234,7191.272860744,
"q44",555.1789178986,770.2203770595,1424.6489025215,2833.293919104,1507.9353275177,3.56299319727891,1.16496757413386,7091.2774441013,
"q45",310.2953939352,268.6454561328,1727.9628447803,2726.3791727516,1513.5491971837,3.74066451043811,1.01275194370215,6546.8320647836,
"q46",533.3297392857,883.5956389953,1697.6214102062,2766.9007895547,1284.8650740577,3.47456258411844,1.13948402623371,7166.3126520996,
"q47",504.4206779838,643.1096653028,1325.5557340685,3187.47040916,1440.0002590793,3.620418137388,1.12007805026847,7100.5567455944,
"q48",288.7732603353,543.7077952006,914.8814866563,3143.2722344321,2338.2057551418,3.92369263607257,1.05293267851821,7228.8405317661,0.00328242990208405
"q49",258.6723016618,384.5955215307,755.4189617751,3116.0248759245,2693.4137604401,4.04842161583735,1.01186904476316,7208.1254213322,
"q5",137.7008975159,264.3741923458,796.8319965948,3451.9179056327,2569.0278626504,4.11892036344201,0.876202414103443,7219.8528547396,0.143154553943006
"q50",229.0754089284,582.7286285284,700.6919838494,3595.6061820759,2107.583523957,3.93502673796791,0.996813792364362,7215.6857273391,
"q51",582.1136848092,736.7767992291,1279.6274286661,2551.7522020372,2079.4940836153,3.66355389541089,1.21974913551641,7229.7641983569,0.0203859030725466
"q52",416.3839327035,494.4956820054,1490.8879188582,2469.8794846297,2362.5543342083,3.81151692881898,1.13838979483304,7234.2013524051,0.00936041996856135
"q53",1394.044431329,1947.4881975154,1861.7845922014,1569.231427338,280.7676034819,2.638501503965,1.14678923252261,7053.3162518657,
"q54",1019.4963350671,1039.8122636934,2006.6126023374,2078.791388944,507.9126644235,3.00434908669179,1.17654656619221,6652.6252544654,
"q55",469.7645910293,520.3481499545,1819.7067436315,3174.4801672073,666.6778859021,3.46024376088218,1.01370197628876,6650.9775377247,
"q56",744.9735390106,1172.4035163151,1666.7364701991,3019.8048690586,482.8539510375,3.19678824169842,1.11650758695924,7086.7723456209,
"q57",575.0043825533,897.7498204478,1972.9102876624,2644.0746993682,438.7712220601,3.23122412773507,1.05304206192326,6528.5104120918,
"q58",880.5102093055,1212.8320519941,1789.7078614298,2608.5573426442,498.5055373217,3.08998067899531,1.15390321431596,6990.1130026953,
"q59",702.3645482689,973.2819725222,1708.0897950417,2959.9961938344,618.6068892211,3.25983379501385,1.12113081449393,6962.3393988883,
"q6",235.5508306984,650.4889193109,1037.9502617179,3810.7690719849,1564.8529324797,3.80206131078224,0.981825852262105,7299.6120161918,0.0298024740415991
"q60",781.9333324102,865.8595990172,1900.6253243818,2256.4268526466,1049.3532569569,3.28330047873838,1.20293066059276,6854.1983654127,0.0219902338835043
"q61",1054.596140657,1375.1391886716,2207.3232476108,1877.148607248,591.0700490476,2.94489685124864,1.17580528678939,7105.277233235,
"q62",514.0742364842,750.5363156957,2024.3047348475,2423.1652892461,699.1694887954,3.32209512341963,1.07437344302346,6411.2500650689,
"q63",472.4489255316,1523.0642129389,1695.6686499122,2772.3715773277,707.1261568247,3.23991393222162,1.09784889732643,7170.6795225351,0.0939761941487611
"q64",687.3964658981,1686.8416135699,1887.0856005872,2446.8813313039,445.0952629721,3.04152062550553,1.10158337347392,7153.3002743312,
"q65",654.6476548445,1336.9103768275,1812.1678254729,2602.7215426602,728.6194998082,3.19756756756757,1.13707436898488,7135.0668996133,0.00793375457273471
"q66",858.5267075343,1759.0175521466,2535.215839159,1663.0602266657,323.8063565859,2.84216216216216,1.05842092448777,7139.6266820915,0.0171810492819341
"q67",1022.5034748424,1496.8995479145,2113.709027562,1999.607210779,520.1722063652,2.92963062820167,1.16199174247937,7152.8914674631,0.0513949096321016
"q68",536.0598405508,1208.5550053494,1866.610992471,2880.3212476143,666.3027389204,3.26846361185984,1.08503512604305,7157.8498249059,0.0438175615588371
"q69",374.8315707784,868.5142464965,1399.3684351145,3371.216489812,1136.4989607133,3.56391585760518,1.05983033565232,7150.4297029147,
"q7",47.7359666315,72.9222618014,230.5653832415,2709.0076494778,4259.2188800239,4.51659641728135,0.666130435009285,7319.4501411761,
"q70",488.9332411659,1127.3850263136,1274.6683027757,3323.8989940702,941.1240409951,3.43962264150943,1.11098530369448,7156.0096053205,
"q71",590.6340015389,1136.1475927873,1931.5659456936,2865.1603290299,644.98475167,3.25961797148238,1.08771254650847,7168.4926207197,
"q8",23.7785469714,78.8207492691,614.914723642,3466.0086529695,3164.7494885419,4.31688107114728,0.69672940684811,7348.2721613939,
"q9",1517.8582588758,2150.0692244379,1111.8407760447,2231.7655661491,344.8657951818,2.6906135291033,1.23023838512009,7356.3996206893,
