"q","1","2","3","4","5","mean","sd","n","coeff"
"q3",439.5416554837,856.4048452331,928.4693758019,1552.1090694525,1034.6063961574,3.40629470672389,1.26593697436017,4811.1313421286,0.0292994700087188
"q30",662.6012137673,1117.9859171852,1172.9058701259,1295.4791183745,366.1190869297,2.92035398230089,1.18937884254116,4615.0912063826,
"q31",647.3154643492,1050.0139299627,1019.3538653297,1404.6849593636,435.6207946891,3.04819277108434,1.22101868266491,4556.9890136943,
"q32",763.0146431873,1127.6121825075,1261.4028387808,1004.1858171835,351.8926169527,2.82753403933434,1.19996141382667,4508.1080986118,0.0582873348521763
"q33",1206.0959602244,1004.4956458876,1272.7997372671,530.5570280536,227.2606394539,2.43338683788122,1.17379311608832,4241.2090108866,
"q34",435.630864413,377.8518860427,1344.4580905025,1592.9147116536,574.4657084537,3.3751987281399,1.13391064207115,4325.3212610655,
"q35",161.3754316463,292.2445304857,626.9243718764,2490.6086230736,1088.7990483829,3.88938053097345,0.93409372015078,4659.9520054649,
"q36",99.2744162454,178.866442301,427.2255157979,2610.5491332138,1316.9533682568,4.04258443465492,0.857291435273127,4632.8688758149,
"q37",683.4476631087,600.0324875815,1053.1947933483,1412.0644321789,694.729902652,3.22720247295209,1.29514527943955,4443.4692788694,
"q38",442.3399575484,338.4497453179,981.9122361372,1584.6448897076,886.8290383069,3.5479674796748,1.21629474140255,4234.175867018,
"q39",179.874310943,226.8258049022,1032.5654078012,2308.9336415005,865.0737263803,3.74222222222222,0.963077000864656,4613.2728915272,
"q4",327.3234193744,375.5090240875,767.1079218791,2056.6270127625,1297.4393766202,3.78347578347578,1.14503724754765,4824.0067547237,0.179887695263509
"q40",431.4595206981,745.5092685172,1208.1727197474,1495.0061053002,825.5223794828,3.31884057971015,1.2142448377787,4705.6699937457,0.182232092964984
"q41",795.3680481562,748.5661907477,1159.9764431954,928.0875743911,485.2913941845,2.87893864013267,1.28378756013251,4117.2896506749,
"q42",298.6969244471,358.4245228234,732.7681789783,1742.2372366117,1508.4480700602,3.89101620029455,1.13143290178498,4640.5749329207,
"q43",457.5036612076,566.7795034676,796.4972899774,1513.8961227103,1283.1092698841,3.59734513274336,1.2787752756722,4617.785847247,
"q44",412.9884273428,564.276225708,961.5501460489,1409.7919529936,1170.5325937309,3.54311649016641,1.25892040090048,4519.1393458242,
"q45",286.0886932986,321.6180512644,959.3437319734,1599.5988331151,1188.6456367398,3.77337559429477,1.1173897516613,4355.2949463913,
"q46",368.6195487548,664.4759405677,1132.5986752763,1348.4963099555,1092.0779211328,3.48,1.22200399694354,4606.2683956871,0.158964085911025
"q47",499.543397169,568.9608995197,1153.5437354526,1318.6391901953,1069.9722352394,3.45845697329377,1.25224125683029,4610.659457576,
"q48",229.6116856597,498.2712373812,708.107711224,1742.8942601403,1491.2052886305,3.85109489051095,1.13607233447953,4670.0901830357,
"q49",186.4886785372,272.1970516386,512.2408392721,1915.923197205,1719.3793919968,4.04270986745214,1.05718598331115,4606.2291586497,
"q5",89.028469438,111.2788924479,395.7684944963,2048.8247503992,2136.8452104849,4.24246771879483,0.885728931838027,4781.7458172663,0.0522723618598008
"q50",223.10165014,578.5279838739,675.3215441439,1893.5943949519,1295.6657818912,3.73868613138686,1.1484955946257,4666.2113550009,
"q51",444.0594318644,503.9642251585,1049.1149953032,1344.292419428,1321.2219994712,3.60087719298246,1.26793977165517,4662.6530712253,
"q52",267.1354953559,449.3827947769,999.78662883,1285.905507426,1637.1808151307,3.800878477306,1.1907016789033,4639.3912415195,
"q53",892.2469301397,1045.8848142594,956.8596420059,1210.9491252469,438.3338281929,2.87164179104478,1.28633219435919,4544.2743398448,
"q54",668.9521854764,503.3327675748,1150.2802373331,1519.815283976,570.8348813896,3.25269645608629,1.24880052401025,4413.2153557499,
"q55",454.3457782471,410.5479094312,1104.5068329921,1733.3969885682,633.1614154298,3.47226624405705,1.14452780813957,4335.9589246684,
"q56",450.0564827298,508.3610388085,985.2985412477,2058.8902840156,520.4292540145,3.39699248120301,1.14412721573554,4523.0356008161,
"q57",410.7147142616,445.0946197024,1125.5406210772,1785.4349723566,534.8381816519,3.41838351822504,1.12936753700143,4301.6231090497,
"q58",641.9247509648,734.7724606318,1017.9898518352,1477.4578415288,526.6414353935,3.1617873651772,1.22852687470692,4398.7863403541,
"q59",559.7772199677,541.510223192,1150.0372792418,1554.7303016564,543.4547935875,3.24727838258165,1.19948245405463,4349.5098176454,
"q6",98.2967560047,362.0379017221,599.8922228744,2212.8113990509,1546.0688947761,3.93304843304843,1.00487632495945,4819.1071744282,
"q60",537.1550345702,434.8002845115,1084.8436621516,1420.1689062695,836.8604616541,3.39655172413793,1.2571131451241,4313.8283491569,0.0154221392553573
"q61",606.1425668616,559.248427825,1193.1847168015,1324.4685878277,800.9715162784,3.27492447129909,1.2793978740629,4484.0158155942,0.00476883115024325
"q62",460.7718912825,489.7339269224,1221.8922547179,1403.3470285895,632.1717031383,3.32305194805195,1.20345887843904,4207.9168046506,
"q63",459.5463679311,1173.7809544625,1044.2727796479,1440.8265807013,450.2566971731,3.08047690014903,1.19928725561499,4568.6833799159,0.00465909545373702
"q64",419.3941726304,1119.6820913753,1221.4117067679,1373.0496069884,431.3369555958,3.09388971684054,1.1441512188955,4564.8745333578,
"q65",620.3469379228,940.6186364394,1223.1792599027,1276.9180739695,496.2606563933,3.05381165919283,1.20755033633138,4557.3235646277,
"q66",601.2691999043,932.1032537411,1487.9915234856,1173.8528246182,366.3234739322,2.96274217585693,1.14218209228431,4561.5402756814,
"q67",1011.9644619555,1066.7280752466,1400.0634073992,747.2145753483,331.7237476061,2.63880597014925,1.18825281842814,4557.6942675557,
"q68",586.6473306954,837.213573163,1304.9645051721,1360.0189139386,468.4449679216,3.06417910447761,1.17156156475499,4557.2892908907,0.0147019648975205
"q69",338.6593213972,694.9179895232,929.5258263161,1872.7309617495,743.3699486001,3.44940476190476,1.14927551980558,4579.2040475861,
"q7",37.5686002236,59.4843493316,213.174160034,1465.5700528829,3077.973175359,4.55665722379603,0.696733728200073,4853.7703378311,
"q70",605.2175790116,851.6755240141,1048.1194274224,1614.015251179,454.1855407485,3.2089552238806,1.20086308564235,4573.2133223756,
"q71",489.2450659704,902.5801365396,1176.9633858218,1592.6946702577,418.5984147022,3.10252600297177,1.16491729332605,4580.0816732917,
"q8",30.2134388187,55.8406601549,396.6893466687,1887.6816817592,2439.0312296376,4.3960113960114,0.712541844414158,4809.4563570391,
"q9",842.5231506239,1222.8135437332,857.3458728779,1456.5548850319,465.931388163,2.85531914893617,1.28984371476185,4845.1688404299,0.00994855801208828
