"q","1","2","3","4","5","mean","sd","n","coeff"
"q40",257.1569559459,775.4234045483,1781.1141537198,3660.0176586097,1871.0419175254,3.75349428208386,1.00645366032774,8344.7540903491,0.136629136679916
"q41",921.3508627389,1285.7769911754,2130.3060000127,2399.4435583507,947.5427315562,3.16689655172414,1.19437303951308,7684.4201438339,
"q42",250.8714181625,228.0283451313,873.3733736414,3573.5623453704,3349.1585363747,4.1472471190781,0.936487286390914,8274.9940186803,
"q43",438.8801368313,637.0956883127,1427.4347679827,3215.5972949055,2605.9487225511,3.83694267515924,1.1072169689598,8324.9566105833,
"q44",475.3380834676,717.4402159257,1440.8970327907,3340.5557411551,2246.2569783351,3.73616473616474,1.12430606943816,8220.4880516742,
"q45",280.2086591849,174.9949427187,1555.545051394,3077.028688417,2350.2616139035,3.94192634560906,0.963606538232687,7438.0389556181,
"q46",441.4549190947,825.3557800323,1615.3414468325,3298.8680547944,2099.2623233667,3.68670076726343,1.11458821939828,8280.2825241206,
"q47",348.3748490184,483.1195625951,1242.9018932453,3759.9945264606,2280.8068644969,3.88265971316819,1.01518456706282,8115.1976958163,
"q48",223.8022073162,364.5825269488,846.8696149035,3663.8330924666,3212.2638621124,4.10714285714286,0.935329010348219,8311.3513037475,
"q49",181.0940454376,319.2298902611,539.432799029,3459.5375802646,3827.7734507596,4.2484076433121,0.885368963179709,8327.0677657519,
"q5",157.1581120921,541.1104779811,1119.8007587023,4034.9506238828,2655.6270686732,4.0225,0.923612513500043,8508.6470413315,0.11247245091534
"q50",147.8850864158,570.0644454873,726.8404896734,3999.3600319515,2877.3028869471,4.05095541401274,0.934023679560075,8321.4529404751,
"q51",395.4356899198,608.5729703074,1124.0148517505,3298.2027088942,2890.3459900909,3.92993630573248,1.08746715691392,8316.5722109628,
"q52",327.2079871855,440.1859711403,1153.4555232628,3019.1521197292,3379.5839174569,4.04458598726115,1.05065546259414,8319.5855187747,
"q53",1086.4716207511,1451.8219189024,2273.9433745942,2684.1422576661,642.2015099731,3.08463541666667,1.16304387421385,8138.5806818869,
"q54",595.5551787604,627.6485012561,1808.0644231159,3418.2339688943,1185.0964135741,3.56925207756233,1.07489147026381,7634.5984856008,
"q55",237.8195844862,197.5616132358,1493.148387505,4175.5672442776,1485.0160298278,3.88284518828452,0.853974437863921,7589.1128593324,
"q56",467.061418757,874.7963028425,1512.2717655521,4184.1742268781,1110.9063441923,3.59244791666667,1.0285597060899,8149.210058222,
"q57",304.4033877904,623.8398004783,1946.4063384347,3636.5202257847,1028.9858739478,3.61657303370787,0.95047877357605,7540.1556264359,
"q58",528.9100935525,976.2862745085,1796.8922393335,3587.1137362148,1005.9100515381,3.46845637583893,1.06603773765651,7895.1123951474,
"q59",416.5693220259,952.8709559341,1774.1636462992,3637.4016821476,1082.9584670676,3.52425876010782,1.03973897788322,7863.9640734744,
"q6",229.9746021752,428.7719948417,1023.9540039072,4745.9379775852,2126.4785748067,3.96024844720497,0.902406918554442,8555.117153316,
"q60",325.5523696522,718.7100726126,1889.0987508583,2936.8178571176,1725.8110439885,3.68011126564673,1.07025209269604,7595.9900942292,
"q61",469.5300286532,1143.2242705975,2067.2034804777,2933.3952041286,1546.8586789262,3.51491569390402,1.11924050635468,8160.2116627832,
"q62",345.1609162473,442.1917109004,1862.0596099342,3444.5149529562,1500.5774198015,3.70972222222222,1.01060575098715,7594.5046098396,
"q63",480.8094206488,1348.1926192824,1674.4358983945,3578.0254818408,1062.9433792217,3.43450064850843,1.08558577325952,8144.4067993882,0.208510786656073
"q64",425.2618744278,1329.1834829148,2059.2380304151,3567.2513034497,781.0759822911,3.40491591203105,1.02574459214205,8162.0106734985,
"q65",572.2788283805,1472.7947118302,1920.2312934393,3264.5727350787,904.9404487756,3.34285714285714,1.08990265386864,8134.8180175043,
"q66",610.5737290907,1480.3346473945,2484.8351958259,2927.5926357391,676.0498953573,3.23772609819121,1.05001595375844,8179.3861034075,
"q67",1011.1603352626,1384.6636880501,2402.8172174613,2668.3011184054,712.4437442281,3.10723514211886,1.14763916691785,8179.3861034075,0.140093629999733
"q68",478.577919686,1249.7944442219,1903.2313238321,3530.7720879461,997.3823557489,3.44041450777202,1.05752756422792,8159.758131435,
"q69",316.7649479615,872.389839681,1352.3143262152,3988.9618497734,1624.0560409335,3.72762645914397,1.02107757977657,8154.4870045646,
"q7",68.4846554046,81.2053678332,223.6132449274,3028.0841634474,5194.6018086843,4.53836633663366,0.668656241446028,8595.9892402969,
"q70",579.0517301368,1094.9642286185,1446.491285847,3898.8810717458,1145.129788031,3.52849740932642,1.086632046703,8164.5181043791,
"q71",422.124284409,1073.230285476,1814.3791297943,3736.4217704085,1111.3980732087,3.51943005181347,1.04298568062589,8157.5535432965,
"q8",22.9361699813,72.3858416207,552.6560281971,4102.0000209775,3850.5089430057,4.35767326732673,0.676781165262264,8600.4870037823,
"q9",818.5441801299,2113.5205718017,1440.2217845266,3462.9423993424,747.4086397346,3.13242574257426,1.16582397192392,8582.6375755352,
