"q","1","2","3","4","5","mean","sd","n","coeff"
"q40",7915.299881669,9362.9973964908,13351.0604354634,18724.9281728843,6511.9864576931,3.19856379425518,1.23043571545842,55866.2723442006,0.341541371628992
"q41",15081.2920473855,10070.334993501,10640.1867875685,9836.6059140573,5377.5016599068,2.67934634589197,1.34839961544887,51005.9214024191,
"q42",6446.7751523243,5600.0595663237,7907.8896457033,22141.5171910977,13314.3310121913,3.69778002018163,1.24359671472576,55410.5725676403,
"q43",7822.4072175868,8435.375616156,11529.7139433955,18311.1424194491,9301.9668295642,3.36050526315789,1.29495714645396,55400.6060261516,
"q44",7900.2044757857,7816.7071540463,13049.0483279844,16890.8378186275,8877.5346192247,3.30798705722071,1.29024701496314,54534.3323956686,
"q45",5507.6647457489,4246.7903157951,14739.6318603625,16502.89187292,8856.8908261755,3.51193018289852,1.18545882468476,49853.869621002,
"q46",7848.5088708578,8364.6706109469,12867.4771140179,17995.8868998189,8192.4654834595,3.29251012145749,1.27433130631759,55269.008979101,
"q47",8849.1543828744,8451.3969152032,12444.1818279466,17016.2577932577,8245.4517126326,3.26667798336445,1.30664978241005,55006.4426319145,
"q48",3943.9375572866,6499.0936945789,8516.7057656011,24049.3496327374,12602.3287333957,3.70788966211118,1.1652886627424,55611.4153835997,
"q49",3138.9220045098,3510.8548100756,7004.3940080494,25859.5237487234,16005.2547294072,3.90838092038965,1.1001364118348,55518.9493007654,
"q5",3022.1786835661,2850.535279586,7287.6204497874,24695.5081347965,19991.3323398813,3.97073210500571,1.04915833429064,57847.1748876173,0.088462562012932
"q50",4871.5610159854,8314.8920571834,8735.7658217429,22550.7069368528,10997.8186468337,3.64357100865037,1.1774847333995,55470.7444785982,
"q51",6656.3606264149,6766.6176379186,11089.5791023002,18688.5735783157,12340.6405829424,3.49001342732461,1.30301344135629,55541.7715278918,
"q52",4382.8290826458,5321.0630525774,12951.7198252278,17397.1270577575,15506.1244345319,3.67819372167198,1.22367159633671,55558.8634527404,
"q53",20261.6264899759,13088.2835965815,9982.5625351691,8248.1195344292,2747.0843261597,2.42263536668951,1.28181856798875,54327.6764823154,
"q54",15257.8869181935,7836.7033449159,11908.848573444,12745.2164817562,4344.7905056195,2.81734300815193,1.3554247849856,52093.4458239291,
"q55",6820.7817376948,5235.5601375499,12566.2875685957,21619.5730512317,6019.3966636876,3.37565948314406,1.17677604924935,52261.5991587597,
"q56",10370.9526268532,9540.2398772209,12119.5351090555,17921.6807142238,4125.5258749341,3.04150554266564,1.25957838681078,54077.9342022875,
"q57",9318.8958295177,8381.2728856334,13917.050798988,14328.7066634752,3698.8646962216,3.03200964928558,1.2225631038581,49644.7908738359,
"q58",13086.2354568349,11314.5083459781,11784.0488202927,12847.818150699,3345.5558182018,2.79154557463672,1.27983466952771,52378.1665920065,
"q59",11941.3663795578,9591.1161718328,12903.0916603641,14413.2309559837,3655.8135584724,2.91550414974395,1.27478994404558,52504.6187262108,
"q6",3555.9468174006,5371.4431199059,7495.3869505206,26904.304476341,14327.7471448772,3.72640274824145,1.12017443839016,57654.8285090453,
"q60",9328.789516581,7903.6129138162,14073.8801916779,13558.7679970347,7037.5229513398,3.16303089662541,1.30954746108334,51902.5735704496,
"q61",13564.3844897144,9977.4231585756,12444.3980714925,12032.7426737841,5985.9441172129,2.87963598901099,1.3502096119127,54004.8925107795,
"q62",10935.9083799277,7563.8775024378,14315.1718011348,10926.9942624842,4150.7223606395,2.97619506553585,1.26617230526515,47892.674306624,
"q63",9090.7385877193,14292.5516628073,13310.0736134085,13575.5226993652,4013.6022268644,2.92184437057871,1.21872156135163,54282.4887901647,0.0824677626821894
"q64",11298.3455578234,15326.7128505561,12219.4755696972,12320.0141935836,3018.2179746905,2.76957895635836,1.22336062062036,54182.7661463508,
"q65",10991.8443714158,13684.2440201562,13353.2992514476,12515.5959224429,3581.3951072219,2.84335497096003,1.24419599038393,54126.3786726844,0.0353818516055954
"q66",12484.6551916116,15019.8239203846,13875.1301746677,10033.2346485327,2622.4589584595,2.66775104871158,1.20058282864153,54035.3028936561,9.92088430151111e-05
"q67",14617.8765536466,13441.4639945651,13156.6471481486,9854.4005691411,2992.11640511,2.60273855370133,1.24360439736613,54062.5046706114,0.0694427936397062
"q68",8650.6670837257,11864.5632358765,12215.7653444101,17473.589241226,3859.0912239902,2.98596371105786,1.21256574110663,54063.6761292285,0.080681270631542
"q69",6687.1886606599,9397.4810570197,10955.5750258615,20468.3062913775,6647.0652774421,3.28824132626901,1.2156839768358,54155.6163123607,
"q7",1417.7131675763,1265.7854567333,2639.9714661828,19557.8547493915,32910.6270031072,4.45560538116592,0.815501175049579,57791.9518429911,
"q70",7036.804358552,7675.6944037509,8489.2573277774,21132.1245803125,9833.1804152075,3.40839531503804,1.2635075783248,54167.0610856003,
"q71",10897.1824407441,11876.7982160444,12013.0269551424,15194.8883822467,4114.8772721232,2.93894826849081,1.25806476758589,54096.7732663008,
"q8",1499.1822718052,1773.6357424254,6154.8006178006,23796.6331215613,24600.2624724852,4.21990212071778,0.88617849915901,57824.5142260777,
"q9",15529.2961194514,15723.9276700975,8847.9809392578,14415.7503372001,3171.7892004362,2.64908987021468,1.27386403503648,57688.744266443,
