"q","1","2","3","4","5","mean","sd","n","coeff"
"q48",478.910046937,700.5987735375,1399.2730785667,3179.2506281987,2940.1137275952,3.86422578184592,1.11882987852276,8698.1462548351,
"q49",342.3646422931,520.3076600809,1169.3944180377,3366.6272753114,3329.8035095341,4.01370906321401,1.05408368080761,8728.4975052572,
"q5",153.988466631,210.9110933304,849.6490666452,3553.5788115241,4158.1413914009,4.27081770442611,0.842398802390471,8926.2688295316,0.140148683597556
"q50",369.586978369,1032.2257983325,1121.1144512185,3544.2493322463,2653.5168198912,3.8027418126428,1.1111649736582,8720.6933800575,
"q51",793.7546189018,860.5077698577,1594.6331797144,2699.6460871125,2765.3319504916,3.65091463414634,1.25599064940593,8713.873606078,
"q52",500.1525330834,698.797764457,1735.6212264322,2525.6614352268,3233.7811875453,3.8256880733945,1.17166785846894,8694.0141467447,
"q53",1047.0405979993,1490.2475859096,2189.5281355579,2577.7635253109,1195.775538463,3.1547433903577,1.22750769777954,8500.3553832407,
"q54",877.2275434171,809.1719423723,2029.6108865963,3129.3542008878,1538.6263696362,3.43083003952569,1.20724265690093,8383.9909429097,
"q55",417.1084811548,595.2529261652,1859.9913346211,3791.9536149402,1620.7287817681,3.68484362469928,1.03360219756658,8285.0351386494,
"q56",578.5234543681,930.234828038,1998.3543967065,3694.6457379542,1333.6216107752,3.48558067030398,1.09689792436432,8535.380027842,
"q57",467.2214857581,893.0727949287,2049.3763788839,3550.4763037194,1332.664554661,3.55394524959742,1.0471886573233,8292.8115179511,
"q58",803.2681553641,1237.2322731673,2036.2792742433,3077.4530205562,1267.4118017166,3.30623520126283,1.17544006814443,8421.6445250475,
"q59",703.3890993273,1011.6825572886,2107.1406754271,3277.5405866529,1360.8931071474,3.41699449252557,1.13671474373787,8460.6460258433,
"q6",278.912857207,552.5325502321,983.1253029497,3774.6756766097,3505.7763555561,4.05584129316679,0.990304491839922,9095.0227425546,0.0176466757779208
"q60",533.2743882728,886.3363550043,1903.0187045102,2780.1858814542,2045.7765433814,3.5752427184466,1.17463145298932,8148.5918726229,
"q61",612.1227919256,1005.8938349084,1901.663967038,2856.4317222923,2168.0638076414,3.52950310559006,1.20310362760765,8544.1761238057,
"q62",526.6394982767,848.1383013398,2416.6815651618,2479.7673996114,1611.4574624282,3.48310810810811,1.13562989181939,7882.6842268179,0.0180540676187445
"q63",669.8003094736,1737.1241160315,1857.8802179991,2791.271910758,1456.0031656344,3.29215229215229,1.19620665932455,8512.0797198966,0.134743348809363
"q64",693.4550923237,1733.1929113913,2003.5056736673,2814.274962381,1200.4137982387,3.23965651834504,1.17107904597776,8444.842438002,
"q65",1166.3056767181,1636.1795140109,1908.1965678043,2469.0589961869,1287.1897762525,3.08991399530884,1.26795705539219,8466.9305309727,
"q66",660.9435161766,1463.2164471488,2362.4014042584,2752.0298907676,1218.8652438869,3.26619828259173,1.13338072322512,8457.4565022383,
"q67",1650.4706177025,1836.572234326,2460.8438192475,1631.6437469502,931.1847407058,2.76323987538941,1.23599714782428,8510.715158932,0.00894205593355778
"q68",833.7014511023,1434.4094492855,2084.2358827903,2850.8986132937,1317.8159627957,3.20574534161491,1.20426511021836,8521.0613592675,0.0738731813104792
"q69",452.6888309503,997.9417473034,1575.3143709173,3420.3555992857,2020.2011367382,3.63856362217018,1.12488018704521,8466.5016851949,
"q7",85.5168103441,86.6212767031,300.9668691161,2782.4675008609,5819.7105570125,4.55653450807636,0.706923274791834,9075.2830140367,
"q70",1140.1699931617,1745.544009702,1646.1046895668,2850.2878700641,1052.204966284,3.13604378420641,1.24543874576109,8434.3115287786,
"q71",638.7012848602,1111.7334960772,1924.3959811247,3452.5017672244,1371.9648398392,3.42589703588144,1.13611504321516,8499.2973691257,
"q8",74.88458475,71.0791255386,670.8469267933,3736.3618810551,4572.0638820189,4.37976539589443,0.741437562298407,9125.2364001559,
"q9",1232.4411900858,2063.5314207308,1351.3273482894,3330.5918856782,1140.0522406552,3.08724340175953,1.28214158335121,9117.9440854394,
