"q","1","2","3","4","5","mean","sd","n","coeff"
"q3",52.3262587739,138.6523233336,285.3767749645,864.4617659972,968.5936377003,4.11645226811104,0.988405072145468,2309.4107607695,
"q30",78.3199172059,190.693551546,406.3913174234,1044.7348054171,544.3087360673,3.79488950276243,1.01273241287966,2264.4483276597,
"q31",60.0906099535,136.198709808,335.7702999165,1047.6383833796,683.0818669768,3.96749654218534,0.960634283497957,2262.7798700344,
"q32",83.5901675348,145.6638222329,436.5214526443,955.0166978159,630.3823529541,3.8567454798331,1.02185225167285,2251.174493182,
"q33",274.0088752635,426.23139266,700.6742333384,534.612797948,219.9716199337,3.00942712110225,1.17264337598713,2155.4989191436,
"q34",52.9570940651,62.1825796033,329.254897693,947.0445853897,827.6344745522,4.11071932299013,0.913173820506092,2219.0736313033,
"q35",4.5976699096,19.900115408,57.9076096649,944.6488063059,1260.3669069741,4.50820793433653,0.614340102042335,2287.4211082625,
"q36",4.6951931813,22.4058367715,118.5380514458,1087.0220000983,1043.695925563,4.38419243986254,0.653125185278974,2276.3570070599,
"q37",108.1822645862,113.6488347885,382.9824230773,838.8312501727,751.1306682685,3.92948717948718,1.07853390060138,2194.7754408932,
"q38",41.8986145883,45.9344518636,236.3473056966,875.8854740536,971.7878529928,4.25395683453237,0.866691547550894,2171.8536991949,
"q39",22.6460882111,79.3814856487,227.6433166385,1085.8921580383,875.6483462508,4.1905737704918,0.818376565960595,2291.2113947874,
"q4",50.2269639814,111.6472735745,251.8733323253,910.3745631269,1002.0959778131,4.17227456258412,0.944912912445751,2326.2181108212,0.0963716479422958
"q40",42.3551895723,78.1603280204,208.6338424044,833.5343858826,1137.5056823193,4.29387755102041,0.894368166127436,2300.189428199,0.138387516815252
"q41",125.0657980109,240.5031875678,446.8634370669,794.4237085921,572.6125181376,3.67503586800574,1.14735916646029,2179.4686493753,
"q42",25.9380550639,29.6416127353,104.9590882196,716.7012580836,1415.8974048244,4.51978171896317,0.739858085345128,2293.1374189268,
"q43",63.5761394564,90.3942209326,211.3338048243,832.7373281246,1095.4885379499,4.23738062755798,0.957596372897028,2293.5300312878,
"q44",77.6998533817,126.2917568374,283.0518748182,817.8713083825,963.9142178463,4.09097174362509,1.03656985054703,2268.8290112661,4.30616436626195e-05
"q45",24.7921525954,23.6490069512,278.865157374,793.8706535191,1010.5684327063,4.29502196193265,0.819231369118247,2131.745403146,
"q46",77.8396595462,120.6760527867,334.5590374486,880.5156277428,867.3473635371,4.02949245541838,1.02264404382394,2280.9377410614,
"q47",39.5286063624,61.7436954345,191.9629657761,896.1680043036,1089.5102341239,4.29924502402196,0.861066123581828,2278.9135060005,
"q48",40.540918253,78.628233398,140.3670998537,813.875236189,1226.2345140283,4.3578231292517,0.875420752291307,2299.646001722,
"q49",37.6384889337,46.885398385,108.1482635332,719.0749041374,1380.7078376252,4.47235494880546,0.811095518110573,2292.4548926145,
"q5",31.7773618746,68.0729100659,192.0848239106,928.367235074,1069.6614032581,4.29166666666667,0.836806387707508,2289.9637341832,0.115680112920215
"q50",23.4706704533,39.0926358894,107.3733233198,821.9173562096,1306.1709218058,4.46358066712049,0.754325205821897,2298.0249076779,
"q51",73.1568073083,102.7020496475,241.0781329557,689.9850495615,1187.8239630188,4.23790047716428,1.01555861464254,2294.7460024918,0.0586377428000977
"q52",30.0746054309,68.1567065682,252.1082966562,684.0291967222,1265.3023456433,4.3469387755102,0.881340191997286,2299.6711510208,
"q53",110.0587146003,256.4111193524,406.3797670907,993.2241089476,494.3223081275,3.67266435986159,1.08826854341483,2260.3960181185,
"q54",77.8497326781,106.6107602873,326.054516749,979.9599131706,699.7323801447,3.97715917201999,0.991848596418627,2190.2073030297,
"q55",45.4611043648,60.1443839414,276.003950821,1039.760787716,758.9174155386,4.11604584527221,0.873012570604993,2180.2876423818,
"q56",54.0502132157,145.73929503,304.7685417524,1093.9076272761,662.5645029295,3.96539792387543,0.950386237344687,2261.0301802037,
"q57",37.4186851021,94.872878274,341.8099564497,1039.9241235843,617.3837224339,3.99120234604106,0.89093191013144,2131.409365844,
"q58",65.5887294034,179.4301396064,329.603231496,1029.7426491816,624.1220473401,3.88904494382022,1.00472149643549,2228.4867970275,
"q59",53.0948848854,128.8174953342,291.7103295492,1036.8260764936,729.4395235418,4.013258897418,0.951604085667081,2239.8883098042,
"q6",29.6732729472,83.8959032935,190.753195912,1039.0294606576,972.5763368349,4.2277027027027,0.845888193056022,2315.9281696452,0.0554068552104516
"q60",64.8261408692,81.8270411308,346.7945406801,865.348160843,859.9489602982,4.07827926657264,0.975461456913645,2218.7448438213,
"q61",75.9029782459,140.3070020809,350.5473003222,921.944003165,784.9560683805,3.97866483138334,1.0219150342906,2273.6573521945,
"q62",30.9596197937,71.3174841989,280.4311177933,909.217712079,884.531665231,4.17685118619698,0.87757621087634,2176.4575990959,
"q63",63.4762704537,218.6095223502,363.303027614,1029.7476569674,603.0830960364,3.84203296703297,1.01320069977224,2278.2195734217,0.0789422187461851
"q64",57.8153542941,194.3775395669,379.4192845257,1066.981311554,572.2414653125,3.84917355371901,0.985060356756782,2270.8349552532,0.0498648043097001
"q65",75.8209175489,202.1774669533,376.5309821129,972.0243731277,646.7505498828,3.8568479008947,1.03726182615381,2273.3042896256,0.108151700195115
"q66",79.5381793449,184.6101935646,535.8327121108,986.4337934154,489.6810201657,3.72439862542955,1.00428375758436,2276.0958986014,
"q67",164.2071812795,349.2337757328,559.15144441,720.5881887395,476.5018253284,3.45830461750517,1.1867740770268,2269.6824154902,0.0633420787987422
"q68",45.1647324065,119.9378878558,329.9352961636,1101.8143792919,675.7491452348,3.9993117687543,0.911738308750045,2272.6014409526,0.0290637887139909
"q69",46.9917582824,132.4686082846,259.8304731022,1015.6432927332,814.7703374249,4.07586206896552,0.939749894195051,2269.7044698273,
"q7",3.0056550629,4.7394267339,20.8733034374,568.3502192566,1723.6036034059,4.72960215778827,0.493254406053466,2320.5722078967,
"q70",63.9235753197,217.6852771581,287.8831044333,1022.0868206354,686.1897284208,3.91346153846154,1.02178879393599,2277.7685059673,
"q71",70.611236657,130.8884246239,306.419363813,1047.8569060949,725.0798620765,3.99108367626886,0.97774974790106,2280.8557932653,
"q8",3.0056550629,9.4018509399,124.0717895794,917.7319761762,1268.3203121886,4.48754208754209,0.62679366804736,2322.531583947,
"q9",103.1848949479,367.8721165896,331.3202028116,1093.8188282914,426.8763115151,3.58585858585859,1.09713638233544,2323.0723541556,
