"q","1","2","3","4","5","mean","sd","n","coeff"
"q41",324.0308532115,522.1278767866,803.0869666583,1534.9602735839,934.8210846839,3.54514480408859,1.19213628732585,4119.0270549242,
"q42",124.0108598852,140.7425790231,223.7550595386,1646.9119578453,2174.5196134513,4.30463144161774,0.923055114840897,4309.9400697435,
"q43",204.102584637,283.8626486992,543.0156988051,1711.7857922315,1562.2668666369,3.96474045053869,1.08553098564239,4305.0335910097,
"q44",238.8176794813,372.545723353,627.4069857335,1666.0262108237,1327.0856751213,3.81884538818845,1.13991189619298,4231.8822745128,
"q45",121.9372624226,127.3841078718,666.6768324718,1635.1460642598,1352.2305013311,4.01728483975513,0.963896228527858,3903.3747683571,
"q46",247.5153242488,408.846261178,597.2882660205,1695.2790363203,1348.4598045424,3.81321557082107,1.14840346879469,4297.38869231,
"q47",189.7284241405,273.3297730934,574.5890540477,1823.7907958024,1377.1739993239,3.92274535809019,1.06021050953214,4238.6120464079,
"q48",141.1689714239,232.0725885308,344.7422789419,1756.8385565757,1831.2744428145,4.14131853785901,0.997517171307949,4306.0968382868,
"q49",142.9717356701,158.1735178962,341.047841747,1619.3852084784,2037.1989514667,4.22222222222222,0.975155395180458,4298.7772552584,
"q5",85.6593300354,226.1358709632,579.1942933066,2048.9890486585,1364.3291055757,4.00751388435152,0.918728017505888,4304.3076485394,0.0980624365196356
"q50",100.9465144225,320.1791304529,321.588194139,1857.2451636715,1704.6366388483,4.10545217107411,0.985018235273861,4304.5956415342,
"q51",268.548523912,326.6316649074,560.3064127019,1449.2791998712,1702.30629327,3.92887438825449,1.17753318632998,4307.0720946625,
"q52",190.7186746584,245.6114619942,654.7026376624,1391.8064051598,1825.3874000328,4.02707993474715,1.09662911666716,4308.2265795076,
"q53",470.0006973494,811.0691114235,917.2384356869,1453.3931620715,552.1664854572,3.19599332220367,1.21391838095761,4203.8678919885,
"q54",316.413128478,343.6755954678,796.6106469318,1806.0099175209,753.2762959753,3.59502975148757,1.12123153805522,4015.9855843738,
"q55",165.8907336352,258.0352700942,668.2366625304,2020.1282813056,954.179769298,3.83056708160443,0.989564692613316,4066.4707168634,
"q56",219.8122172696,361.8031599784,555.3947829674,2211.238068516,889.1216973146,3.75944333996024,1.04098253363676,4237.369926046,
"q57",167.754174934,205.7672738859,576.7172018113,2170.3224100913,910.6433678527,3.8588358313001,0.961937497367263,4031.2044285752,
"q58",294.0350359809,449.2086069185,655.4465337017,1918.3730264455,837.74575547,3.62191410213054,1.13041658980337,4154.8089585166,
"q59",251.8180595187,344.7420335864,636.5417199965,2023.3232536898,905.4413010956,3.71987850151873,1.08165900854032,4161.866367887,
"q6",108.2471924126,305.0612353735,475.0241169851,2278.3755433738,1161.6445310958,3.93995456020772,0.936609593375002,4328.3526192408,0.00484860733956071
"q60",269.3982551981,332.682977352,787.2980424611,1506.2244599035,1261.8954153709,3.76756756756757,1.15568835549242,4157.4991502856,
"q61",302.8054914444,471.9185344506,952.5887915269,1622.3724912716,893.1510316885,3.55927152317881,1.14390103235759,4242.836340382,
"q62",200.4661517035,312.4906265297,677.4634276109,1875.338790195,1059.4970798043,3.80388151174668,1.05228370938133,4125.2560758434,
"q63",206.9193535302,698.3994566292,897.5291270541,1798.8099637759,677.671872912,3.47850344601247,1.0865895938248,4279.3297739014,0.109682536673764
"q64",254.1007411493,724.8539049234,911.8006409965,1728.0128952485,663.1091733817,3.43011811023622,1.11544268866235,4281.8773556994,
"q65",330.1986075557,716.639286391,948.3325562796,1625.400891722,642.2651603398,3.3569545154911,1.15618696667967,4262.8365022881,0.0717940128498369
"q66",280.4984489856,684.7600362963,1183.4640540086,1622.5246243139,498.2060839195,3.32741033234617,1.07690256327207,4269.4532475239,0.0312092585350479
"q67",625.5494392342,915.6895623141,1043.2459109424,1201.726994494,480.4340196065,3.00263417846559,1.23758377986218,4266.6459265912,0.036466296953785
"q68",199.7205108068,566.9671208743,768.0139839024,2043.3151963146,684.6253366412,3.5708635464733,1.05209889251289,4262.6421485393,0.0651418090543395
"q69",165.1537898053,458.8878693969,772.9545235466,2037.6112411075,835.0450400959,3.68136932192232,1.02609442742583,4269.6524639522,
"q7",28.6181334827,27.155236944,110.9114287057,1566.6934249863,2610.9733710156,4.54318990617923,0.643358941302903,4344.3515951343,
"q70",188.742994394,513.223591179,700.2415796107,2155.6354993343,723.5845542655,3.63275352806039,1.03739205276614,4281.4282187835,
"q71",217.1545001037,547.4583721775,924.3900201206,1931.6548132427,659.8679137264,3.53348653972423,1.05514368751208,4280.5256193709,
"q8",20.3258227645,38.0370473634,286.119317149,2006.2146954217,1998.9828528082,4.36252019386107,0.685818188550412,4349.6797355068,
"q9",339.6454470021,810.5992916224,640.1401529385,1971.3510395677,593.0511425499,3.37637185280826,1.15969755719354,4354.7870736806,
