"q","1","2","3","4","5","mean","sd","n","coeff"
"q32",1344.1085819333,2950.4843323659,4489.6165770553,4621.0569352439,1041.1947251053,3.12930474333983,1.08760254469984,14446.4611517037,
"q33",4610.6124739814,3939.8917691724,3702.7492480826,1620.4526889438,460.6422539441,2.37409120951751,1.13804586745756,14334.3484341243,
"q34",694.1859041407,1109.276592102,4126.8832970976,5805.9698000185,2041.9583475057,3.57639836289222,0.998272700489898,13778.2739408645,
"q35",266.6277876764,646.0582108065,1389.7547693398,8606.97938048,4030.4179644149,4.03188775510204,0.837234032192737,14939.8381127176,
"q36",328.9542587575,598.4694319735,1599.5008212997,9009.0878575389,3406.1004646394,4.00891719745223,0.807815220036847,14942.112834209,
"q37",1631.300358189,2042.6861018569,3124.3744798739,5213.8826525116,2238.3701256062,3.43337730870712,1.20785960437495,14250.6137180376,
"q38",1047.1037244909,873.6651772146,2572.4553439365,6181.2230422215,3300.2067604444,3.78281461434371,1.09200439063685,13974.6540483079,
"q39",292.7920458371,946.088700835,2757.7272454785,7944.4109214239,2869.1744549615,3.93205128205128,0.870291302118766,14810.193368536,
"q4",672.3842247415,1373.6766479957,2573.6145028072,6827.9427465996,3845.273711917,3.83635227982511,1.06745149108583,15292.891834061,0.181707149256991
"q40",447.3621881568,1111.0550337346,2748.6427071699,7400.7336637114,3295.8354616996,3.84517766497462,0.993382341473626,15003.6290544723,0.231728385371268
"q41",1891.3173117697,2426.7444484258,4212.5749904019,3223.8078860758,1374.2742362411,3.05007153075823,1.18644666363289,13128.7188729143,
"q42",720.6558454971,700.1422130501,1308.1231046938,6858.1517179766,5330.9561224346,4.06234096692112,1.01104359784434,14918.0290036522,
"q43",653.9731538654,1101.5485268616,2444.4728623877,6494.2322419985,4269.5133474645,3.83799237611182,1.06307380255017,14963.7401325777,
"q44",886.9507373138,1513.4044683698,2984.007680551,6090.2579043864,3276.4200437065,3.64565916398714,1.12184297467062,14751.0408343275,0.00492853290548857
"q45",533.8845286924,753.0192093782,3621.1785754461,5373.089568141,3243.1195327098,3.80178940123882,1.00786006955576,13524.2914143675,
"q46",902.6553433998,1684.1669637878,3215.1070912107,6067.1394398489,3020.512697768,3.60852959898154,1.10708364903944,14889.5815360152,
"q47",941.8495117777,1323.412722204,2704.8356228871,6217.20718702,3467.4517317222,3.68918918918919,1.11562062872491,14654.756775611,
"q48",500.2317586389,924.4932902789,1811.8569389059,6837.2447168135,4857.2621083746,4.00254291163382,0.98976628321551,14931.0888130118,
"q49",498.3401651531,658.1552510223,1251.4787071442,6588.4718049022,5905.9834685849,4.1395793499044,0.958458624660213,14902.4293968067,0.00526248517752907
"q5",272.7744219944,506.9720031172,1983.6595464475,6890.8781730104,5496.3437723744,4.19005663939585,0.849730619227902,15150.6279169439,0.107836475375761
"q50",570.6317307687,1194.3623865415,2149.771073378,6810.1955567422,4172.4629493123,3.85105028644176,1.03970407567999,14897.4236967427,
"q51",959.4835518399,1008.3340168854,2362.5803260823,5780.8484682233,4800.3150612728,3.85814249363868,1.13263205124815,14911.5614243037,
"q52",831.3778194825,831.2592700874,2393.6864371121,5510.252273163,5335.8640800175,3.96246819338422,1.09066568574934,14902.4398798625,0.0484922649956492
"q53",2396.6261719661,3250.1213540319,3993.8437548895,3918.2966198651,1204.2335168474,3.07321772639692,1.20721193458602,14763.1214176,
"q54",1716.2899807806,2018.2158807512,3425.9258977185,4943.8487364688,2127.8416073207,3.43527080581242,1.21081176414916,14232.1221030398,
"q55",660.5457166572,909.4511089457,3159.458250348,6864.3652034691,2381.8606696672,3.7505003335557,0.973167074748073,13975.6809490872,
"q56",1172.9763454509,1914.185228393,3065.2249867659,6385.6009193958,2084.6300269761,3.5220207253886,1.09415796669561,14622.6175069817,
"q57",929.3883574125,1231.8757678599,3694.1688342529,5908.9735400472,1897.2616492909,3.56705241660994,1.03173266904957,13661.6681488634,0.0338375031227523
"q58",1265.6638055587,2092.9325959488,3412.362225407,5832.2732466864,1665.1667191786,3.40105540897098,1.12404218451595,14268.3985927795,
"q59",1199.3722627975,1526.5817691271,3469.7399040176,6204.4492113045,1867.4821794861,3.50759075907591,1.08632143391103,14267.6253267328,0.0063296606247374
"q6",428.4834869783,1137.0823629975,1844.1708575139,7482.6309174968,4317.3551951059,4.01628052598622,0.956961273327896,15209.7228200924,
"q60",1130.8691993321,1490.0334754061,3340.717660446,5381.4647722057,2784.6838884641,3.62091938707528,1.1346961799665,14127.768995854,
"q61",1397.0216000848,2371.8559725151,3861.1153900793,4736.7860728769,2266.0624086537,3.47218628719276,1.20013591742386,14632.8414442098,
"q62",1208.2834648761,1499.6288908051,4145.832395049,4642.1223064035,1922.5757411172,3.51700208188758,1.13524148464892,13418.4427982509,
"q63",571.8625266068,2299.943338338,3909.4954924787,6146.1482245465,1957.0669338907,3.50605481198215,1.05831031074561,14884.5165158607,0.0118131651969461
"q64",1093.7066281618,2644.1061778085,4186.3529738062,5421.8481028697,1503.6885695442,3.326726342711,1.09849045461058,14849.7024521904,0.027674087841415
"q65",1294.0386667731,2278.175062806,4642.8610281547,4982.2057793937,1660.8802386593,3.28644501278772,1.12769833767743,14858.1607757868,0.0385749605564934
"q66",1211.7125129182,3003.684893997,4924.1161148899,4596.0629595695,1070.1994060981,3.24534360950546,1.08396786737991,14805.7758874727,0.0323859861288987
"q67",1686.6352998662,2687.2297074525,4685.6708278564,4364.4037434254,1421.0063549261,3.06066411238825,1.15982727295139,14844.9459335266,0.0390337021738619
"q68",1186.9192463556,2350.0619245005,3826.8864481015,5978.9154717243,1497.2668086977,3.30518234165067,1.09223426377344,14840.0498993796,0.0678420698797877
"q69",540.8215171636,1461.8178738639,3105.2430576891,6829.7831175788,2899.8968473544,3.75,1.0203464342121,14837.5624136498,
"q7",106.4391819613,83.693728619,384.3923228893,5631.7976277088,9052.1526010426,4.58536585365854,0.610759576007091,15258.475462221,
"q70",964.4615118412,1986.0387505169,2631.0322217636,6726.7768906587,2532.6811687965,3.51695457453615,1.12596542834251,14840.9905435769,
"q71",741.9258556981,1699.9635713383,4109.6715076151,6458.3581725571,1833.6329227858,3.56301983365323,1.03725190526279,14843.5520299944,
"q8",85.8697241259,52.5326554475,1118.8004084216,7047.8288151888,7015.7609963248,4.40699126092384,0.667175283854563,15320.7925995086,
"q9",1689.3226402298,3619.8175883275,2533.2910838912,5861.3190361586,1562.7042410118,3.15970056144729,1.2135102600429,15266.4545896189,
