"q","1","2","3","4","5","mean","sd","n","coeff"
"q42",69.1897151588,56.5187957302,160.888161609,1040.3282546725,1757.1137806249,4.42627824019025,0.841855158646753,3084.0387077954,
"q43",99.1900858201,112.1700017436,331.914102102,1059.5701134339,1476.1451540962,4.21917808219178,0.982366115961199,3078.9894571958,0.0114140263976059
"q44",116.8694397701,174.8908578668,380.8516524597,1138.6946340835,1247.8239152878,4.06770521270222,1.04035749221578,3059.1304994679,
"q45",66.5895742372,59.5999800175,356.7239602346,1051.5984507756,1358.9617689411,4.25331648768162,0.900000031057617,2893.473734206,
"q46",100.0038605739,196.0684702225,459.9230314536,1174.1490079903,1134.8711306991,4.01076555023923,1.0262288017874,3065.0155009394,
"q47",84.0731038864,81.4778683437,310.2646782328,1160.7599160864,1420.1085700706,4.24535092981404,0.919526559410341,3056.6841366199,
"q48",70.929918679,110.285923194,203.2283789556,961.1707047196,1737.9926657349,4.36823319452707,0.915821142273732,3083.6075912831,
"q49",50.2687053937,73.7506096659,150.6341362339,893.5984289689,1911.8521704254,4.48302561048243,0.825425173028193,3080.1040506878,
"q5",37.6647013389,89.7966455806,243.0756406915,1130.4991258201,1599.1418848035,4.35189573459716,0.830285491515441,3100.1779982346,0.195993521374708
"q50",42.9096228088,91.6551803343,152.9886166502,1133.0208042272,1655.3771037032,4.39833035181872,0.816709199810768,3075.9513277237,
"q51",106.2478889039,148.2223835345,303.0080760619,969.1143194707,1558.211662187,4.22294887039239,1.02305202183614,3084.804330158,
"q52",87.7375773453,86.7163377686,274.3027518723,868.0566283243,1768.8238449669,4.35552913198573,0.948210870163683,3085.6371402774,
"q53",158.3756225974,307.605783686,670.5094358924,1219.9888505244,681.8870025782,3.65962582981291,1.08403794477372,3038.3666952784,
"q54",121.5085475414,157.5676867954,461.9827394006,1219.9465125628,973.3008924884,3.96129837702871,1.02425320500713,2934.3063787886,
"q55",86.9007080452,89.85472162,343.5812436537,1324.0079105718,1045.3556811858,4.10316455696203,0.9233389917792,2889.7002650765,
"q56",96.606624317,184.3202375803,421.4537760038,1426.3180604473,896.2289420287,3.95515151515152,0.973475145121498,3024.9276403771,
"q57",85.730772386,147.8605896126,492.5496432808,1307.9167905839,840.3018438784,3.94196428571429,0.960522203615056,2874.3596397417,
"q58",118.2564833725,208.8374633025,500.7293025327,1297.2920787422,876.4882663822,3.88773642464918,1.02691005574878,3001.6035943321,
"q59",113.3749575629,117.8781279337,446.5750223146,1336.4667210065,987.6213260686,4.00366076876144,0.97901611277679,3001.9161548863,
"q6",40.4856160742,112.0135078646,255.113033379,1355.3728592229,1357.1862204178,4.25176470588235,0.843995063251922,3120.1712369585,0.0364140471535926
"q60",97.8568575453,123.1170867887,417.3277359492,1150.8460180425,1122.5345306939,4.0678391959799,0.991691875603067,2911.6822290196,
"q61",128.7694203574,200.4058448916,516.8791823625,1173.7253356145,1010.658000845,3.91772534785239,1.05960687788375,3030.437784071,
"q62",72.6666835989,99.4855614514,431.9787022577,1214.2424894623,1039.1333961565,4.07682458386684,0.926781764721809,2857.5068329268,
"q63",90.8692126855,341.6691421364,466.3851878357,1296.9198530399,854.2930467008,3.83042693926639,1.05166774804129,3050.1364423983,0.121775701777833
"q64",74.0836882049,326.9312092594,478.2203351614,1341.8356192375,819.7296895582,3.84077201447527,1.02000621598135,3040.8005414214,
"q65",151.5292274919,316.2911830417,518.0754640713,1251.2423792736,810.0859783837,3.76038531005418,1.10219751837818,3047.2242322622,0.052718313001793
"q66",154.8055823984,256.9515273022,704.2803476986,1277.6472303456,644.8040525434,3.67229933614967,1.05896749787304,3038.4887402882,0.0235679077964651
"q67",203.6305671472,403.5382897249,743.3746797107,1014.470546677,673.5538132335,3.53470126735063,1.15946396627345,3038.5678964933,0.135722014307953
"q68",84.9887901831,216.3621478963,610.2840904713,1275.1043635009,850.152047352,3.8719806763285,0.990242395599829,3036.8914394036,0.0404434899233426
"q69",65.7337120261,169.290807099,355.5756211279,1254.5222255608,1195.189198252,4.11647555823778,0.947447695668017,3040.3115640658,
"q7",11.0090427796,5.9494076312,41.5962421428,749.4676147404,2324.4225222584,4.71981242672919,0.529521634380099,3132.4448295524,
"q70",164.2660151583,369.8462527708,498.0595955572,1256.7435879479,755.4301335055,3.69819277108434,1.12235076275976,3044.3455849397,
"q71",104.1329657856,183.7567403364,445.053949291,1309.9047844571,1006.087307392,3.98255114320096,1.00165245262696,3048.9357472621,
"q8",7.0457870148,16.5648031621,156.2033885593,1147.7626925134,1807.294198267,4.51728178090217,0.638836954040103,3134.8708695166,
"q9",234.2774560717,548.6840091975,472.2679588961,1349.191914308,534.3826196649,3.44152046783626,1.17802485834198,3138.8039581382,
